1.000000000000000000e+00,1.000000000000000000e+00,1.321022727272727279e-02,5.680397727272726849e-01,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,2.403100775193798416e-02,4.926356589147286580e-01,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,2.558139534883721242e-02,5.244186046511628563e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,7.833333333333333259e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,2.480620155038759655e-02,5.085271317829457294e-01,0.000000000000000000e+00
2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.071428571428571841e-01
1.000000000000000000e+00,1.000000000000000000e+00,2.403100775193798416e-02,4.926356589147286580e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000444e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,8.166666666666666519e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,7.916666666666666297e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,8.333333333333333703e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,2.532299741602067264e-02,5.191214470284237770e-01,0.000000000000000000e+00
2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.500000000000000222e-01
0.000000000000000000e+00,1.000000000000000000e+00,4.277777777777778123e-01,1.222222222222222321e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,7.666666666666667185e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.785714285714286031e-01
1.000000000000000000e+00,1.000000000000000000e+00,2.325581395348837524e-02,4.767441860465116421e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,4.320987654320987970e-01,1.234567901234567971e-01,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,2.454780361757106025e-02,5.032299741602067611e-01,0.000000000000000000e+00
2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.250000000000000000e-01
1.000000000000000000e+00,1.000000000000000000e+00,7.540983606557377650e-02,4.847775175644028489e-01,9.695550351288056978e-02
2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.750000000000000666e-01
1.000000000000000000e+00,1.000000000000000000e+00,8.114754098360656143e-02,5.216627634660422341e-01,1.043325526932084302e-01
0.000000000000000000e+00,0.000000000000000000e+00,8.166666666666666519e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,7.377049180327870104e-02,4.742388758782201674e-01,9.484777517564403626e-02
1.000000000000000000e+00,1.000000000000000000e+00,7.540983606557377650e-02,4.847775175644028489e-01,9.695550351288056978e-02
1.000000000000000000e+00,1.000000000000000000e+00,7.540983606557377650e-02,4.847775175644028489e-01,9.695550351288056978e-02
2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.687499999999999778e-01
0.000000000000000000e+00,0.000000000000000000e+00,8.166666666666666519e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,7.868852459016394130e-02,5.058548009367681564e-01,1.011709601873536368e-01
0.000000000000000000e+00,0.000000000000000000e+00,8.333333333333333703e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.687499999999999778e-01
1.000000000000000000e+00,0.000000000000000000e+00,7.459016393442624571e-02,4.795081967213115082e-01,9.590163934426230996e-02
2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.937500000000000000e-01
0.000000000000000000e+00,0.000000000000000000e+00,7.666666666666667185e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.937500000000000000e-01
0.000000000000000000e+00,0.000000000000000000e+00,7.500000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000056e-01,4.600000000000000200e-01,1.400000000000000133e-01
1.000000000000000000e+00,1.000000000000000000e+00,9.693877551020407823e-02,4.459183673469387932e-01,1.357142857142857317e-01
0.000000000000000000e+00,0.000000000000000000e+00,7.583333333333334147e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.000000000000000000e+00,9.693877551020407823e-02,4.459183673469387932e-01,1.357142857142857317e-01
1.000000000000000000e+00,0.000000000000000000e+00,9.591836734693877375e-02,4.412244897959183842e-01,1.342857142857142860e-01
0.000000000000000000e+00,0.000000000000000000e+00,8.166666666666666519e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.000000000000000000e+00,9.795918367346938271e-02,4.506122448979592021e-01,1.371428571428571497e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.010204081632653100e-01,4.646938775510204289e-01,1.414285714285714590e-01
2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.857142857142857206e-01
2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.928571428571428381e-01
1.000000000000000000e+00,1.000000000000000000e+00,9.897959183673468719e-02,4.553061224489796111e-01,1.385714285714285954e-01
1.000000000000000000e+00,1.000000000000000000e+00,9.795918367346938271e-02,4.506122448979592021e-01,1.371428571428571497e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.010204081632653100e-01,4.646938775510204289e-01,1.414285714285714590e-01
0.000000000000000000e+00,0.000000000000000000e+00,7.583333333333334147e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,7.666666666666667185e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,9.795918367346938271e-02,4.506122448979592021e-01,1.371428571428571497e-01
0.000000000000000000e+00,0.000000000000000000e+00,7.750000000000000222e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.714285714285713746e-01
0.000000000000000000e+00,1.000000000000000000e+00,4.739583333333333703e-01,9.479166666666667684e-02,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,5.687499999999999778e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,8.007352941176471006e-01,2.426470588235294171e-02,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,5.687499999999999778e-01,0.000000000000000000e+00
2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.687499999999999778e-01
1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,6.062499999999999556e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,7.441176470588235503e-01,2.254901960784313694e-02,0.000000000000000000e+00
2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.687499999999999778e-01
0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,1.000000000000000056e-01,0.000000000000000000e+00
2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.187500000000000222e-01
1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,5.812499999999999334e-01,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,5.625000000000000000e-01,0.000000000000000000e+00
2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.999999999999999778e-01
1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,5.874999999999999112e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,8.007352941176471006e-01,2.426470588235294171e-02,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,6.062499999999999556e-01,0.000000000000000000e+00
2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.625000000000000000e-01
1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,6.062499999999999556e-01,0.000000000000000000e+00
1.000000000000000000e+00,2.000000000000000000e+00,1.057513914656771914e-01,4.582560296846011072e-01,1.145640074211502768e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.035250463821892480e-01,4.486085343228200517e-01,1.121521335807050129e-01
1.000000000000000000e+00,0.000000000000000000e+00,1.024118738404452833e-01,4.437847866419295517e-01,1.109461966604823879e-01
0.000000000000000000e+00,0.000000000000000000e+00,8.333333333333333703e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.024118738404452833e-01,4.437847866419295517e-01,1.109461966604823879e-01
0.000000000000000000e+00,0.000000000000000000e+00,7.500000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.714285714285713746e-01
0.000000000000000000e+00,0.000000000000000000e+00,8.083333333333333481e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.079777365491651347e-01,4.679035250463822182e-01,1.169758812615955545e-01
0.000000000000000000e+00,0.000000000000000000e+00,8.333333333333333703e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,7.916666666666666297e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.079777365491651347e-01,4.679035250463822182e-01,1.169758812615955545e-01
2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.714285714285713746e-01
2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.999999999999999556e-01
1.000000000000000000e+00,2.000000000000000000e+00,1.090909090909090995e-01,4.727272727272727182e-01,1.181818181818181795e-01
2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.857142857142857206e-01
2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.571428571428571397e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.102040816326530781e-01,4.775510204081632737e-01,1.193877551020408184e-01
1.000000000000000000e+00,1.000000000000000000e+00,6.838235294117646357e-02,4.982142857142856651e-01,9.768907563025211460e-02
1.000000000000000000e+00,0.000000000000000000e+00,6.691176470588235115e-02,4.874999999999999889e-01,9.558823529411766828e-02
0.000000000000000000e+00,0.000000000000000000e+00,7.750000000000000222e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,6.691176470588235115e-02,4.874999999999999889e-01,9.558823529411766828e-02
0.000000000000000000e+00,0.000000000000000000e+00,7.916666666666666297e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,8.333333333333333703e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.000000000000000000e+00,7.058823529411764608e-02,5.142857142857142350e-01,1.008403361344537980e-01
1.000000000000000000e+00,1.000000000000000000e+00,6.617647058823529493e-02,4.821428571428571508e-01,9.453781512605043125e-02
1.000000000000000000e+00,2.000000000000000000e+00,6.911764705882353366e-02,5.035714285714285587e-01,9.873949579831933776e-02
1.000000000000000000e+00,1.000000000000000000e+00,6.985294117647058987e-02,5.089285714285713969e-01,9.978991596638656092e-02
1.000000000000000000e+00,1.000000000000000000e+00,7.279411764705882859e-02,5.303571428571428603e-01,1.039915966386554813e-01
0.000000000000000000e+00,0.000000000000000000e+00,8.166666666666666519e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,6.764705882352942123e-02,4.928571428571428825e-01,9.663865546218489144e-02
1.000000000000000000e+00,1.000000000000000000e+00,7.205882352941177238e-02,5.250000000000000222e-01,1.029411764705882443e-01
1.000000000000000000e+00,0.000000000000000000e+00,7.132352941176470229e-02,5.196428571428570731e-01,1.018907563025210211e-01
0.000000000000000000e+00,0.000000000000000000e+00,7.583333333333334147e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,7.833333333333333259e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.000000000000000000e+00,7.058823529411764608e-02,5.142857142857142350e-01,1.008403361344537980e-01
2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.571428571428571397e-01
0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000444e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.857142857142857206e-01
1.000000000000000000e+00,1.000000000000000000e+00,7.749510763209392639e-02,4.843444227005870850e-01,1.453033268101761033e-01
1.000000000000000000e+00,1.000000000000000000e+00,7.514677103718199469e-02,4.696673189823875050e-01,1.409001956947162348e-01
1.000000000000000000e+00,1.000000000000000000e+00,7.749510763209392639e-02,4.843444227005870850e-01,1.453033268101761033e-01
0.000000000000000000e+00,0.000000000000000000e+00,8.333333333333333703e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,7.514677103718199469e-02,4.696673189823875050e-01,1.409001956947162348e-01
0.000000000000000000e+00,0.000000000000000000e+00,7.750000000000000222e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,7.592954990215262934e-02,4.745596868884540132e-01,1.423679060665361817e-01
2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.571428571428571397e-01
2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.714285714285713746e-01
1.000000000000000000e+00,0.000000000000000000e+00,7.279843444227004912e-02,4.549902152641878694e-01,1.364970645792563386e-01
1.000000000000000000e+00,1.000000000000000000e+00,7.671232876712327786e-02,4.794520547945205768e-01,1.438356164383561564e-01
0.000000000000000000e+00,0.000000000000000000e+00,7.916666666666666297e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,7.916666666666666297e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,7.916666666666666297e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,7.514677103718199469e-02,4.696673189823875050e-01,1.409001956947162348e-01
0.000000000000000000e+00,0.000000000000000000e+00,7.666666666666667185e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,3.833333333333333731e-02,4.887500000000000178e-01,4.791666666666666990e-02
1.000000000000000000e+00,1.000000000000000000e+00,3.916666666666666907e-02,4.993749999999999578e-01,4.895833333333333287e-02
0.000000000000000000e+00,0.000000000000000000e+00,7.500000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,2.000000000000000000e+00,1.979166666666666574e-01,6.597222222222222376e-02,3.298611111111111605e-01
2.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000111e-01,6.666666666666666574e-02,3.333333333333333703e-01
0.000000000000000000e+00,0.000000000000000000e+00,7.750000000000000222e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.928571428571428381e-01
1.000000000000000000e+00,1.000000000000000000e+00,3.791666666666667490e-02,4.834375000000000200e-01,4.739583333333333842e-02
1.000000000000000000e+00,1.000000000000000000e+00,4.083333333333333953e-02,5.206250000000000044e-01,5.104166666666666574e-02
1.000000000000000000e+00,1.000000000000000000e+00,3.750000000000000555e-02,4.781250000000000222e-01,4.687500000000000000e-02
0.000000000000000000e+00,0.000000000000000000e+00,7.666666666666667185e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,0.000000000000000000e+00,2.062500000000000167e-01,6.875000000000000555e-02,3.437500000000000555e-01
0.000000000000000000e+00,0.000000000000000000e+00,7.916666666666666297e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,4.125000000000000194e-02,5.259374999999999467e-01,5.156250000000000416e-02
1.000000000000000000e+00,2.000000000000000000e+00,3.916666666666666907e-02,4.993749999999999578e-01,4.895833333333333287e-02
2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.500000000000000222e-01
1.000000000000000000e+00,1.000000000000000000e+00,4.166666666666667129e-02,5.312500000000000000e-01,5.208333333333333565e-02
2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.812499999999999334e-01
2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.625000000000000000e-01
1.000000000000000000e+00,0.000000000000000000e+00,6.053268765133171941e-02,5.811138014527845730e-01,7.263922518159807162e-02
1.000000000000000000e+00,1.000000000000000000e+00,5.690072639225181306e-02,5.462469733656174498e-01,6.828087167070218122e-02
2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.750000000000000666e-01
1.000000000000000000e+00,1.000000000000000000e+00,5.690072639225181306e-02,5.462469733656174498e-01,6.828087167070218122e-02
2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.812499999999999334e-01
2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.125000000000000444e-01
2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.874999999999999112e-01
1.000000000000000000e+00,1.000000000000000000e+00,5.811138014527844620e-02,5.578692493946731945e-01,6.973365617433414931e-02
0.000000000000000000e+00,0.000000000000000000e+00,5.874999999999999112e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,5.750000000000000666e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,8.333333333333333703e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,5.932203389830508627e-02,5.694915254237288282e-01,7.118644067796610353e-02
1.000000000000000000e+00,1.000000000000000000e+00,5.750605326876512963e-02,5.520581113801452666e-01,6.900726392251815833e-02
2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.812499999999999334e-01
