1.000000000000000000e+00,2.000000000000000000e+00,2.686011904761904587e-02,3.279761904761905322e-01,2.063988095238095122e-01,0.000000000000000000e+00,5.654761904761905489e-03,4.241071428571429117e-03,9.895833333333334605e-03,9.895833333333334605e-03,1.413690476190476372e-03,1.413690476190476372e-03
6.000000000000000000e+00,6.000000000000000000e+00,3.819444444444444753e-02,6.944444444444444753e-02,2.777777777777777971e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.736111111111111188e-02,4.479166666666666852e-01,2.083333333333333565e-02,3.472222222222222463e-03,0.000000000000000000e+00
2.000000000000000000e+00,8.000000000000000000e+00,7.454128440366972197e-02,1.204128440366972613e-01,2.591743119266055606e-01,0.000000000000000000e+00,8.027522935779818694e-03,4.587155963302753416e-03,6.880733944954129690e-03,1.261467889908257124e-02,1.261467889908257124e-02,1.146788990825688354e-03
2.000000000000000000e+00,2.000000000000000000e+00,7.702599388379204048e-02,1.244266055045871594e-01,2.678134556574923719e-01,0.000000000000000000e+00,8.295107033639144770e-03,4.740061162079511545e-03,7.110091743119267317e-03,1.303516819571865631e-02,1.303516819571865631e-02,1.185015290519877886e-03
2.000000000000000000e+00,2.000000000000000000e+00,8.282364933741080681e-02,1.337920489296636206e-01,2.879714576962283945e-01,0.000000000000000000e+00,8.919469928644242415e-03,5.096839959225281380e-03,7.645259938837922070e-03,1.401630988786952380e-02,1.401630988786952380e-02,1.274209989806320345e-03
3.000000000000000000e+00,3.000000000000000000e+00,2.527173913043478243e-02,0.000000000000000000e+00,1.263586956521739121e-02,3.664402173913043348e-01,6.317934782608695954e-02,1.010869565217391297e-01,0.000000000000000000e+00,1.263586956521739121e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,3.000000000000000000e+00,2.445652173913043931e-02,0.000000000000000000e+00,1.222826086956521965e-02,3.546195652173913526e-01,6.114130434782609480e-02,9.782608695652175723e-02,0.000000000000000000e+00,1.222826086956521965e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,5.625000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.000000000000000000e+00,2.799107142857142766e-02,3.417857142857143593e-01,2.150892857142857051e-01,0.000000000000000000e+00,5.892857142857144126e-03,4.419642857142858094e-03,1.031250000000000049e-02,1.031250000000000049e-02,1.473214285714286031e-03,1.473214285714286031e-03
6.000000000000000000e+00,6.000000000000000000e+00,3.666666666666666685e-02,6.666666666666666574e-02,2.666666666666666838e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.666666666666666644e-02,4.299999999999999933e-01,2.000000000000000042e-02,3.333333333333333547e-03,0.000000000000000000e+00
2.000000000000000000e+00,2.000000000000000000e+00,7.619775739041793894e-02,1.230886850152905360e-01,2.649337410805301385e-01,0.000000000000000000e+00,8.205912334352702744e-03,4.689092762487258835e-03,7.033639143730888686e-03,1.289500509683996245e-02,1.289500509683996245e-02,1.172273190621814709e-03
2.000000000000000000e+00,1.000000000000000000e+00,7.868246687054025745e-02,1.271024464831804202e-01,2.735728848114169498e-01,0.000000000000000000e+00,8.473496432212030555e-03,4.841997961264016964e-03,7.262996941896025446e-03,1.331549439347604752e-02,1.331549439347604752e-02,1.210499490316004241e-03
6.000000000000000000e+00,6.000000000000000000e+00,3.552083333333333481e-02,6.458333333333332593e-02,2.583333333333333315e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.614583333333333148e-02,4.165625000000000022e-01,1.937499999999999986e-02,3.229166666666666644e-03,0.000000000000000000e+00
1.000000000000000000e+00,5.000000000000000000e+00,2.742559523809523850e-02,3.348809523809524458e-01,2.107440476190476086e-01,0.000000000000000000e+00,5.773809523809524807e-03,4.330357142857143606e-03,1.010416666666666755e-02,1.010416666666666755e-02,1.443452380952381202e-03,1.443452380952381202e-03
2.000000000000000000e+00,1.000000000000000000e+00,7.785423037716615591e-02,1.257645259938837967e-01,2.706931702344546609e-01,0.000000000000000000e+00,8.384301732925586795e-03,4.791029561671764254e-03,7.186544342507645948e-03,1.317533129459735192e-02,1.317533129459735192e-02,1.197757390417941064e-03
0.000000000000000000e+00,1.000000000000000000e+00,3.928571428571429047e-01,4.761904761904762334e-02,3.968253968253968728e-02,3.968253968253968901e-03,0.000000000000000000e+00,7.936507936507937802e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.968253968253968901e-03,3.968253968253968901e-03
1.000000000000000000e+00,1.000000000000000000e+00,2.714285714285714218e-02,3.314285714285714612e-01,2.085714285714285743e-01,0.000000000000000000e+00,5.714285714285715148e-03,4.285714285714285927e-03,1.000000000000000021e-02,1.000000000000000021e-02,1.428571428571428787e-03,1.428571428571428787e-03
1.000000000000000000e+00,1.000000000000000000e+00,2.629464285714285671e-02,3.210714285714286187e-01,2.020535714285714157e-01,0.000000000000000000e+00,5.535714285714287038e-03,4.151785714285714628e-03,9.687499999999999931e-03,9.687499999999999931e-03,1.383928571428571759e-03,1.383928571428571759e-03
6.000000000000000000e+00,0.000000000000000000e+00,3.437500000000000278e-02,6.250000000000000000e-02,2.500000000000000139e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.562500000000000000e-02,4.031250000000000111e-01,1.875000000000000278e-02,3.125000000000000173e-03,0.000000000000000000e+00
3.000000000000000000e+00,3.000000000000000000e+00,2.581521739130434798e-02,0.000000000000000000e+00,1.290760869565217399e-02,3.743206521739130266e-01,6.453804347826087862e-02,1.032608695652173919e-01,0.000000000000000000e+00,1.290760869565217399e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,2.000000000000000000e+00,7.868246687054025745e-02,1.271024464831804202e-01,2.735728848114169498e-01,0.000000000000000000e+00,8.473496432212030555e-03,4.841997961264016964e-03,7.262996941896025446e-03,1.331549439347604752e-02,1.331549439347604752e-02,1.210499490316004241e-03
2.000000000000000000e+00,1.000000000000000000e+00,7.536952089704383739e-02,1.217507645259938986e-01,2.620540265035678495e-01,0.000000000000000000e+00,8.116717635066260719e-03,4.638124362895006125e-03,6.957186544342509188e-03,1.275484199796126684e-02,1.275484199796126684e-02,1.159531090723751531e-03
2.000000000000000000e+00,2.000000000000000000e+00,7.702599388379204048e-02,1.244266055045871594e-01,2.678134556574923719e-01,0.000000000000000000e+00,8.295107033639144770e-03,4.740061162079511545e-03,7.110091743119267317e-03,1.303516819571865631e-02,1.303516819571865631e-02,1.185015290519877886e-03
1.000000000000000000e+00,1.000000000000000000e+00,2.799107142857142766e-02,3.417857142857143593e-01,2.150892857142857051e-01,0.000000000000000000e+00,5.892857142857144126e-03,4.419642857142858094e-03,1.031250000000000049e-02,1.031250000000000049e-02,1.473214285714286031e-03,1.473214285714286031e-03
2.000000000000000000e+00,2.000000000000000000e+00,7.454128440366972197e-02,1.204128440366972613e-01,2.591743119266055606e-01,0.000000000000000000e+00,8.027522935779818694e-03,4.587155963302753416e-03,6.880733944954129690e-03,1.261467889908257124e-02,1.261467889908257124e-02,1.146788990825688354e-03
1.000000000000000000e+00,1.000000000000000000e+00,2.799107142857142766e-02,3.417857142857143593e-01,2.150892857142857051e-01,0.000000000000000000e+00,5.892857142857144126e-03,4.419642857142858094e-03,1.031250000000000049e-02,1.031250000000000049e-02,1.473214285714286031e-03,1.473214285714286031e-03
2.000000000000000000e+00,2.000000000000000000e+00,7.454128440366972197e-02,1.204128440366972613e-01,2.591743119266055606e-01,0.000000000000000000e+00,8.027522935779818694e-03,4.587155963302753416e-03,6.880733944954129690e-03,1.261467889908257124e-02,1.261467889908257124e-02,1.146788990825688354e-03
1.000000000000000000e+00,1.000000000000000000e+00,2.657738095238094955e-02,3.245238095238095477e-01,2.042261904761904778e-01,0.000000000000000000e+00,5.595238095238095830e-03,4.196428571428571438e-03,9.791666666666667268e-03,9.791666666666667268e-03,1.398809523809523957e-03,1.398809523809523957e-03
2.000000000000000000e+00,2.000000000000000000e+00,7.619775739041793894e-02,1.230886850152905360e-01,2.649337410805301385e-01,0.000000000000000000e+00,8.205912334352702744e-03,4.689092762487258835e-03,7.033639143730888686e-03,1.289500509683996245e-02,1.289500509683996245e-02,1.172273190621814709e-03
2.000000000000000000e+00,2.000000000000000000e+00,7.951070336391437288e-02,1.284403669724770714e-01,2.764525993883792387e-01,0.000000000000000000e+00,8.562691131498472580e-03,4.892966360856269674e-03,7.339449541284404945e-03,1.345565749235474312e-02,1.345565749235474312e-02,1.223241590214067418e-03
1.000000000000000000e+00,1.000000000000000000e+00,2.572916666666666755e-02,3.141666666666667052e-01,1.977083333333333470e-01,0.000000000000000000e+00,5.416666666666667719e-03,4.062500000000001006e-03,9.479166666666668725e-03,9.479166666666668725e-03,1.354166666666666930e-03,1.354166666666666930e-03
6.000000000000000000e+00,6.000000000000000000e+00,3.552083333333333481e-02,6.458333333333332593e-02,2.583333333333333315e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.614583333333333148e-02,4.165625000000000022e-01,1.937499999999999986e-02,3.229166666666666644e-03,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,2.686011904761904587e-02,3.279761904761905322e-01,2.063988095238095122e-01,0.000000000000000000e+00,5.654761904761905489e-03,4.241071428571429117e-03,9.895833333333334605e-03,9.895833333333334605e-03,1.413690476190476372e-03,1.413690476190476372e-03
2.000000000000000000e+00,2.000000000000000000e+00,8.282364933741080681e-02,1.337920489296636206e-01,2.879714576962283945e-01,0.000000000000000000e+00,8.919469928644242415e-03,5.096839959225281380e-03,7.645259938837922070e-03,1.401630988786952380e-02,1.401630988786952380e-02,1.274209989806320345e-03
2.000000000000000000e+00,0.000000000000000000e+00,7.702599388379204048e-02,1.244266055045871594e-01,2.678134556574923719e-01,0.000000000000000000e+00,8.295107033639144770e-03,4.740061162079511545e-03,7.110091743119267317e-03,1.303516819571865631e-02,1.303516819571865631e-02,1.185015290519877886e-03
1.000000000000000000e+00,1.000000000000000000e+00,2.742559523809523850e-02,3.348809523809524458e-01,2.107440476190476086e-01,0.000000000000000000e+00,5.773809523809524807e-03,4.330357142857143606e-03,1.010416666666666755e-02,1.010416666666666755e-02,1.443452380952381202e-03,1.443452380952381202e-03
2.000000000000000000e+00,7.000000000000000000e+00,8.199541284403669139e-02,1.324541284403669694e-01,2.850917431192661056e-01,0.000000000000000000e+00,8.830275229357800390e-03,5.045871559633028670e-03,7.568807339449542572e-03,1.387614678899082819e-02,1.387614678899082819e-02,1.261467889908257168e-03
1.000000000000000000e+00,1.000000000000000000e+00,2.572916666666666755e-02,3.141666666666667052e-01,1.977083333333333470e-01,0.000000000000000000e+00,5.416666666666667719e-03,4.062500000000001006e-03,9.479166666666668725e-03,9.479166666666668725e-03,1.354166666666666930e-03,1.354166666666666930e-03
1.000000000000000000e+00,1.000000000000000000e+00,2.799107142857142766e-02,3.417857142857143593e-01,2.150892857142857051e-01,0.000000000000000000e+00,5.892857142857144126e-03,4.419642857142858094e-03,1.031250000000000049e-02,1.031250000000000049e-02,1.473214285714286031e-03,1.473214285714286031e-03
1.000000000000000000e+00,2.000000000000000000e+00,2.770833333333333134e-02,3.383333333333333748e-01,2.129166666666666707e-01,0.000000000000000000e+00,5.833333333333334467e-03,4.375000000000000416e-03,1.020833333333333488e-02,1.020833333333333488e-02,1.458333333333333617e-03,1.458333333333333617e-03
0.000000000000000000e+00,0.000000000000000000e+00,4.059523809523809534e-01,4.920634920634920501e-02,4.100529100529100995e-02,4.100529100529100995e-03,0.000000000000000000e+00,8.201058201058201991e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.100529100529100995e-03,4.100529100529100995e-03
1.000000000000000000e+00,2.000000000000000000e+00,2.799107142857142766e-02,3.417857142857143593e-01,2.150892857142857051e-01,0.000000000000000000e+00,5.892857142857144126e-03,4.419642857142858094e-03,1.031250000000000049e-02,1.031250000000000049e-02,1.473214285714286031e-03,1.473214285714286031e-03
2.000000000000000000e+00,2.000000000000000000e+00,7.454128440366972197e-02,1.204128440366972613e-01,2.591743119266055606e-01,0.000000000000000000e+00,8.027522935779818694e-03,4.587155963302753416e-03,6.880733944954129690e-03,1.261467889908257124e-02,1.261467889908257124e-02,1.146788990825688354e-03
1.000000000000000000e+00,1.000000000000000000e+00,2.827380952380952397e-02,3.452380952380952883e-01,2.172619047619047672e-01,0.000000000000000000e+00,5.952380952380953785e-03,4.464285714285714905e-03,1.041666666666666782e-02,1.041666666666666782e-02,1.488095238095238446e-03,1.488095238095238446e-03
0.000000000000000000e+00,5.000000000000000000e+00,3.928571428571429047e-01,4.761904761904762334e-02,3.968253968253968728e-02,3.968253968253968901e-03,0.000000000000000000e+00,7.936507936507937802e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.968253968253968901e-03,3.968253968253968901e-03
1.000000000000000000e+00,2.000000000000000000e+00,2.827380952380952397e-02,3.452380952380952883e-01,2.172619047619047672e-01,0.000000000000000000e+00,5.952380952380953785e-03,4.464285714285714905e-03,1.041666666666666782e-02,1.041666666666666782e-02,1.488095238095238446e-03,1.488095238095238446e-03
2.000000000000000000e+00,1.000000000000000000e+00,7.454128440366972197e-02,1.204128440366972613e-01,2.591743119266055606e-01,0.000000000000000000e+00,8.027522935779818694e-03,4.587155963302753416e-03,6.880733944954129690e-03,1.261467889908257124e-02,1.261467889908257124e-02,1.146788990825688354e-03
1.000000000000000000e+00,1.000000000000000000e+00,2.572916666666666755e-02,3.141666666666667052e-01,1.977083333333333470e-01,0.000000000000000000e+00,5.416666666666667719e-03,4.062500000000001006e-03,9.479166666666668725e-03,9.479166666666668725e-03,1.354166666666666930e-03,1.354166666666666930e-03
6.000000000000000000e+00,6.000000000000000000e+00,3.819444444444444753e-02,6.944444444444444753e-02,2.777777777777777971e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.736111111111111188e-02,4.479166666666666852e-01,2.083333333333333565e-02,3.472222222222222463e-03,0.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+00,4.365079365079365670e-01,5.291005291005291405e-02,4.409171075837742954e-02,4.409171075837743127e-03,0.000000000000000000e+00,8.818342151675486254e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.409171075837743127e-03,4.409171075837743127e-03
1.000000000000000000e+00,1.000000000000000000e+00,2.629464285714285671e-02,3.210714285714286187e-01,2.020535714285714157e-01,0.000000000000000000e+00,5.535714285714287038e-03,4.151785714285714628e-03,9.687499999999999931e-03,9.687499999999999931e-03,1.383928571428571759e-03,1.383928571428571759e-03
2.000000000000000000e+00,1.000000000000000000e+00,7.785423037716615591e-02,1.257645259938837967e-01,2.706931702344546609e-01,0.000000000000000000e+00,8.384301732925586795e-03,4.791029561671764254e-03,7.186544342507645948e-03,1.317533129459735192e-02,1.317533129459735192e-02,1.197757390417941064e-03
1.000000000000000000e+00,2.000000000000000000e+00,2.686011904761904587e-02,3.279761904761905322e-01,2.063988095238095122e-01,0.000000000000000000e+00,5.654761904761905489e-03,4.241071428571429117e-03,9.895833333333334605e-03,9.895833333333334605e-03,1.413690476190476372e-03,1.413690476190476372e-03
1.000000000000000000e+00,1.000000000000000000e+00,2.827380952380952397e-02,3.452380952380952883e-01,2.172619047619047672e-01,0.000000000000000000e+00,5.952380952380953785e-03,4.464285714285714905e-03,1.041666666666666782e-02,1.041666666666666782e-02,1.488095238095238446e-03,1.488095238095238446e-03
6.000000000000000000e+00,6.000000000000000000e+00,3.513888888888889311e-02,6.388888888888889783e-02,2.555555555555555705e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.597222222222222446e-02,4.120833333333333570e-01,1.916666666666666866e-02,3.194444444444444631e-03,0.000000000000000000e+00
2.000000000000000000e+00,2.000000000000000000e+00,8.033893985728847442e-02,1.297782874617736948e-01,2.793323139653415277e-01,0.000000000000000000e+00,8.651885830784914605e-03,4.943934760448522384e-03,7.415902140672784443e-03,1.359582059123343699e-02,1.359582059123343699e-02,1.235983690112130596e-03
6.000000000000000000e+00,1.000000000000000000e+00,3.513888888888889311e-02,6.388888888888889783e-02,2.555555555555555705e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.597222222222222446e-02,4.120833333333333570e-01,1.916666666666666866e-02,3.194444444444444631e-03,0.000000000000000000e+00
2.000000000000000000e+00,1.000000000000000000e+00,7.951070336391437288e-02,1.284403669724770714e-01,2.764525993883792387e-01,0.000000000000000000e+00,8.562691131498472580e-03,4.892966360856269674e-03,7.339449541284404945e-03,1.345565749235474312e-02,1.345565749235474312e-02,1.223241590214067418e-03
6.000000000000000000e+00,6.000000000000000000e+00,3.552083333333333481e-02,6.458333333333332593e-02,2.583333333333333315e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.614583333333333148e-02,4.165625000000000022e-01,1.937499999999999986e-02,3.229166666666666644e-03,0.000000000000000000e+00
0.000000000000000000e+00,8.000000000000000000e+00,3.972222222222223098e-01,4.814814814814815519e-02,4.012345679012346150e-02,4.012345679012345977e-03,0.000000000000000000e+00,8.024691358024691953e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.012345679012345977e-03,4.012345679012345977e-03
2.000000000000000000e+00,2.000000000000000000e+00,8.116717635066258985e-02,1.311162079510703460e-01,2.822120285423038166e-01,0.000000000000000000e+00,8.741080530071356630e-03,4.994903160040775961e-03,7.492354740061163074e-03,1.373598369011213259e-02,1.373598369011213259e-02,1.248725790010193990e-03
1.000000000000000000e+00,1.000000000000000000e+00,2.601190476190476386e-02,3.176190476190476897e-01,1.998809523809523814e-01,0.000000000000000000e+00,5.476190476190477378e-03,4.107142857142857817e-03,9.583333333333334328e-03,9.583333333333334328e-03,1.369047619047619345e-03,1.369047619047619345e-03
2.000000000000000000e+00,2.000000000000000000e+00,7.536952089704383739e-02,1.217507645259938986e-01,2.620540265035678495e-01,0.000000000000000000e+00,8.116717635066260719e-03,4.638124362895006125e-03,6.957186544342509188e-03,1.275484199796126684e-02,1.275484199796126684e-02,1.159531090723751531e-03
1.000000000000000000e+00,2.000000000000000000e+00,2.714285714285714218e-02,3.314285714285714612e-01,2.085714285714285743e-01,0.000000000000000000e+00,5.714285714285715148e-03,4.285714285714285927e-03,1.000000000000000021e-02,1.000000000000000021e-02,1.428571428571428787e-03,1.428571428571428787e-03
1.000000000000000000e+00,1.000000000000000000e+00,2.799107142857142766e-02,3.417857142857143593e-01,2.150892857142857051e-01,0.000000000000000000e+00,5.892857142857144126e-03,4.419642857142858094e-03,1.031250000000000049e-02,1.031250000000000049e-02,1.473214285714286031e-03,1.473214285714286031e-03
5.000000000000000000e+00,6.000000000000000000e+00,1.991341991341991774e-02,1.991341991341991774e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.385281385281385669e-01,1.991341991341991774e-02,1.991341991341991774e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.000000000000000000e+00,2.544642857142857123e-02,3.107142857142857761e-01,1.955357142857142849e-01,0.000000000000000000e+00,5.357142857142858927e-03,4.017857142857143328e-03,9.375000000000001388e-03,9.375000000000001388e-03,1.339285714285714732e-03,1.339285714285714732e-03
2.000000000000000000e+00,1.000000000000000000e+00,7.951070336391437288e-02,1.284403669724770714e-01,2.764525993883792387e-01,0.000000000000000000e+00,8.562691131498472580e-03,4.892966360856269674e-03,7.339449541284404945e-03,1.345565749235474312e-02,1.345565749235474312e-02,1.223241590214067418e-03
0.000000000000000000e+00,0.000000000000000000e+00,4.190476190476191132e-01,5.079365079365079361e-02,4.232804232804233263e-02,4.232804232804233090e-03,0.000000000000000000e+00,8.465608465608466179e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.232804232804233090e-03,4.232804232804233090e-03
2.000000000000000000e+00,1.000000000000000000e+00,7.454128440366972197e-02,1.204128440366972613e-01,2.591743119266055606e-01,0.000000000000000000e+00,8.027522935779818694e-03,4.587155963302753416e-03,6.880733944954129690e-03,1.261467889908257124e-02,1.261467889908257124e-02,1.146788990825688354e-03
2.000000000000000000e+00,0.000000000000000000e+00,7.868246687054025745e-02,1.271024464831804202e-01,2.735728848114169498e-01,0.000000000000000000e+00,8.473496432212030555e-03,4.841997961264016964e-03,7.262996941896025446e-03,1.331549439347604752e-02,1.331549439347604752e-02,1.210499490316004241e-03
2.000000000000000000e+00,0.000000000000000000e+00,7.430830039525691821e-02,0.000000000000000000e+00,3.529644268774703719e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,2.000000000000000000e+00,7.868246687054025745e-02,1.271024464831804202e-01,2.735728848114169498e-01,0.000000000000000000e+00,8.473496432212030555e-03,4.841997961264016964e-03,7.262996941896025446e-03,1.331549439347604752e-02,1.331549439347604752e-02,1.210499490316004241e-03
2.000000000000000000e+00,2.000000000000000000e+00,7.430830039525691821e-02,0.000000000000000000e+00,3.529644268774703719e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,2.714285714285714218e-02,3.314285714285714612e-01,2.085714285714285743e-01,0.000000000000000000e+00,5.714285714285715148e-03,4.285714285714285927e-03,1.000000000000000021e-02,1.000000000000000021e-02,1.428571428571428787e-03,1.428571428571428787e-03
2.000000000000000000e+00,2.000000000000000000e+00,8.199541284403669139e-02,1.324541284403669694e-01,2.850917431192661056e-01,0.000000000000000000e+00,8.830275229357800390e-03,5.045871559633028670e-03,7.568807339449542572e-03,1.387614678899082819e-02,1.387614678899082819e-02,1.261467889908257168e-03
6.000000000000000000e+00,6.000000000000000000e+00,3.513888888888889311e-02,6.388888888888889783e-02,2.555555555555555705e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.597222222222222446e-02,4.120833333333333570e-01,1.916666666666666866e-02,3.194444444444444631e-03,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,2.714285714285714218e-02,3.314285714285714612e-01,2.085714285714285743e-01,0.000000000000000000e+00,5.714285714285715148e-03,4.285714285714285927e-03,1.000000000000000021e-02,1.000000000000000021e-02,1.428571428571428787e-03,1.428571428571428787e-03
2.000000000000000000e+00,8.000000000000000000e+00,7.951070336391437288e-02,1.284403669724770714e-01,2.764525993883792387e-01,0.000000000000000000e+00,8.562691131498472580e-03,4.892966360856269674e-03,7.339449541284404945e-03,1.345565749235474312e-02,1.345565749235474312e-02,1.223241590214067418e-03
2.000000000000000000e+00,2.000000000000000000e+00,7.868246687054025745e-02,1.271024464831804202e-01,2.735728848114169498e-01,0.000000000000000000e+00,8.473496432212030555e-03,4.841997961264016964e-03,7.262996941896025446e-03,1.331549439347604752e-02,1.331549439347604752e-02,1.210499490316004241e-03
0.000000000000000000e+00,1.000000000000000000e+00,4.321428571428572174e-01,5.238095238095238221e-02,4.365079365079365531e-02,4.365079365079366051e-03,0.000000000000000000e+00,8.730158730158732103e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.365079365079366051e-03,4.365079365079366051e-03
2.000000000000000000e+00,2.000000000000000000e+00,8.282364933741080681e-02,1.337920489296636206e-01,2.879714576962283945e-01,0.000000000000000000e+00,8.919469928644242415e-03,5.096839959225281380e-03,7.645259938837922070e-03,1.401630988786952380e-02,1.401630988786952380e-02,1.274209989806320345e-03
1.000000000000000000e+00,1.000000000000000000e+00,2.601190476190476386e-02,3.176190476190476897e-01,1.998809523809523814e-01,0.000000000000000000e+00,5.476190476190477378e-03,4.107142857142857817e-03,9.583333333333334328e-03,9.583333333333334328e-03,1.369047619047619345e-03,1.369047619047619345e-03
1.000000000000000000e+00,2.000000000000000000e+00,2.770833333333333134e-02,3.383333333333333748e-01,2.129166666666666707e-01,0.000000000000000000e+00,5.833333333333334467e-03,4.375000000000000416e-03,1.020833333333333488e-02,1.020833333333333488e-02,1.458333333333333617e-03,1.458333333333333617e-03
6.000000000000000000e+00,6.000000000000000000e+00,3.437500000000000278e-02,6.250000000000000000e-02,2.500000000000000139e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.562500000000000000e-02,4.031250000000000111e-01,1.875000000000000278e-02,3.125000000000000173e-03,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,2.657738095238094955e-02,3.245238095238095477e-01,2.042261904761904778e-01,0.000000000000000000e+00,5.595238095238095830e-03,4.196428571428571438e-03,9.791666666666667268e-03,9.791666666666667268e-03,1.398809523809523957e-03,1.398809523809523957e-03
2.000000000000000000e+00,2.000000000000000000e+00,8.282364933741080681e-02,1.337920489296636206e-01,2.879714576962283945e-01,0.000000000000000000e+00,8.919469928644242415e-03,5.096839959225281380e-03,7.645259938837922070e-03,1.401630988786952380e-02,1.401630988786952380e-02,1.274209989806320345e-03
