3.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.497584541062802095e-02,5.016908212560386993e-01
0.000000000000000000e+00,0.000000000000000000e+00,6.125000000000000444e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.513687600644122479e-02,5.070853462157810521e-01
3.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.513687600644122479e-02,5.070853462157810521e-01
2.000000000000000000e+00,3.000000000000000000e+00,1.815789473684210897e-02,0.000000000000000000e+00,4.236842105263158298e-01,1.815789473684210897e-02
3.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.513687600644122479e-02,5.070853462157810521e-01
1.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,5.222222222222222543e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.512345679012345664e-02,5.293209876543210068e-01
3.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.388888888888888985e-02,4.861111111111111605e-01
2.000000000000000000e+00,0.000000000000000000e+00,1.568627450980392135e-02,0.000000000000000000e+00,4.941176470588235503e-01,2.352941176470588550e-02
1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,6.062499999999999556e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,2.000000000000000000e+00,1.633986928104575256e-02,0.000000000000000000e+00,5.147058823529412352e-01,2.450980392156863058e-02
1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,6.777950310559006653e-01,0.000000000000000000e+00,1.506211180124223531e-02
1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,6.917701863354037695e-01,0.000000000000000000e+00,1.537267080745341637e-02
2.000000000000000000e+00,2.000000000000000000e+00,1.486928104575163494e-02,0.000000000000000000e+00,4.683823529411765274e-01,2.230392156862745501e-02
1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,6.708074534161491131e-01,0.000000000000000000e+00,1.490683229813664565e-02
1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,6.428571428571429047e-01,0.000000000000000000e+00,1.428571428571428700e-02
3.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.527777777777777901e-02,5.347222222222223209e-01
3.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.500000000000001221e-01
2.000000000000000000e+00,2.000000000000000000e+00,1.486928104575163494e-02,0.000000000000000000e+00,4.683823529411765274e-01,2.230392156862745501e-02
1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,6.917701863354037695e-01,0.000000000000000000e+00,1.537267080745341637e-02
2.000000000000000000e+00,2.000000000000000000e+00,1.601307189542483869e-02,0.000000000000000000e+00,5.044117647058824483e-01,2.401960784313725630e-02
3.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.543209876543209964e-02,5.401234567901235240e-01
1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,5.625000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.404320987654321048e-02,4.915123456790124190e-01
3.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.466049382716049475e-02,5.131172839506172867e-01
1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,6.358695652173913526e-01,0.000000000000000000e+00,1.413043478260869561e-02
3.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.496913580246913601e-02,5.239197530864198038e-01
2.000000000000000000e+00,2.000000000000000000e+00,1.535947712418300574e-02,0.000000000000000000e+00,4.838235294117647078e-01,2.303921568627451122e-02
2.000000000000000000e+00,2.000000000000000000e+00,1.519607843137254881e-02,0.000000000000000000e+00,4.786764705882353144e-01,2.279411764705882582e-02
3.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.404320987654321048e-02,4.915123456790124190e-01
1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,6.498447204968944568e-01,0.000000000000000000e+00,1.444099378881987493e-02
2.000000000000000000e+00,0.000000000000000000e+00,1.601307189542483869e-02,0.000000000000000000e+00,5.044117647058824483e-01,2.401960784313725630e-02
1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,6.984126984126984850e-01,0.000000000000000000e+00,1.587301587301587560e-02
1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,6.914285714285715034e-01,0.000000000000000000e+00,1.571428571428571536e-02
2.000000000000000000e+00,2.000000000000000000e+00,3.321428571428571702e-02,0.000000000000000000e+00,5.148214285714285410e-01,3.321428571428571702e-02
3.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.444444444444445086e-01
2.000000000000000000e+00,2.000000000000000000e+00,3.428571428571428742e-02,0.000000000000000000e+00,5.314285714285714723e-01,3.428571428571428742e-02
1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,6.914285714285715034e-01,0.000000000000000000e+00,1.571428571428571536e-02
1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,6.844444444444445219e-01,0.000000000000000000e+00,1.555555555555555858e-02
3.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.111111111111111827e-01
2.000000000000000000e+00,2.000000000000000000e+00,3.500000000000000333e-02,0.000000000000000000e+00,5.424999999999999822e-01,3.500000000000000333e-02
1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,6.914285714285715034e-01,0.000000000000000000e+00,1.571428571428571536e-02
1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,6.774603174603175404e-01,0.000000000000000000e+00,1.539682539682539833e-02
3.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.333333333333333259e-01
3.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.166666666666666075e-01
0.000000000000000000e+00,0.000000000000000000e+00,5.699999999999999512e-01,0.000000000000000000e+00,3.000000000000000583e-02,0.000000000000000000e+00
3.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.222222222222222543e-01
3.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01
1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,6.565079365079364848e-01,0.000000000000000000e+00,1.492063492063492279e-02
1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,6.565079365079364848e-01,0.000000000000000000e+00,1.492063492063492279e-02
2.000000000000000000e+00,2.000000000000000000e+00,3.464285714285714884e-02,0.000000000000000000e+00,5.369642857142857828e-01,3.464285714285714884e-02
2.000000000000000000e+00,2.000000000000000000e+00,3.535714285714286476e-02,0.000000000000000000e+00,5.480357142857142927e-01,3.535714285714286476e-02
2.000000000000000000e+00,2.000000000000000000e+00,3.321428571428571702e-02,0.000000000000000000e+00,5.148214285714285410e-01,3.321428571428571702e-02
2.000000000000000000e+00,2.000000000000000000e+00,3.500000000000000333e-02,0.000000000000000000e+00,5.424999999999999822e-01,3.500000000000000333e-02
2.000000000000000000e+00,2.000000000000000000e+00,3.214285714285714662e-02,0.000000000000000000e+00,4.982142857142857761e-01,3.214285714285714662e-02
2.000000000000000000e+00,2.000000000000000000e+00,3.428571428571428742e-02,0.000000000000000000e+00,5.314285714285714723e-01,3.428571428571428742e-02
2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.812499999999999334e-01,0.000000000000000000e+00
1.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,5.937500000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,0.000000000000000000e+00,8.571428571428571508e-02,0.000000000000000000e+00,5.142857142857142350e-01,0.000000000000000000e+00
3.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.533646322378716745e-02,5.291079812206572752e-01
3.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.549295774647887342e-02,5.345070422535211918e-01
3.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.408450704225352144e-02,4.859154929577464976e-01
1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,5.937500000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,2.000000000000000000e+00,1.385714285714285780e-02,0.000000000000000000e+00,4.434285714285714497e-01,2.771428571428571561e-02
2.000000000000000000e+00,2.000000000000000000e+00,1.300000000000000114e-02,0.000000000000000000e+00,4.160000000000000364e-01,2.600000000000000228e-02
2.000000000000000000e+00,2.000000000000000000e+00,8.482142857142857539e-02,0.000000000000000000e+00,5.089285714285713969e-01,0.000000000000000000e+00
2.000000000000000000e+00,2.000000000000000000e+00,1.400000000000000029e-02,0.000000000000000000e+00,4.480000000000000093e-01,2.800000000000000058e-02
0.000000000000000000e+00,0.000000000000000000e+00,6.062499999999999556e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,6.512605042016806900e-01,0.000000000000000000e+00,1.302521008403361227e-02
1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,6.372549019607843812e-01,0.000000000000000000e+00,1.274509803921568783e-02
2.000000000000000000e+00,2.000000000000000000e+00,8.839285714285714801e-02,0.000000000000000000e+00,5.303571428571428603e-01,0.000000000000000000e+00
3.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.502347417840375551e-02,5.183098591549295531e-01
2.000000000000000000e+00,2.000000000000000000e+00,1.400000000000000029e-02,0.000000000000000000e+00,4.480000000000000093e-01,2.800000000000000058e-02
0.000000000000000000e+00,0.000000000000000000e+00,5.999999999999999778e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.455399061032863761e-02,5.021126760563380254e-01
3.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.549295774647887342e-02,5.345070422535211918e-01
2.000000000000000000e+00,2.000000000000000000e+00,1.371428571428571531e-02,0.000000000000000000e+00,4.388571428571428901e-01,2.742857142857143063e-02
3.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.055555555555556468e-01
3.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.517996870109546148e-02,5.237089201877934697e-01
2.000000000000000000e+00,2.000000000000000000e+00,8.571428571428571508e-02,0.000000000000000000e+00,5.142857142857142350e-01,0.000000000000000000e+00
2.000000000000000000e+00,2.000000000000000000e+00,1.428571428571428700e-02,0.000000000000000000e+00,4.571428571428571841e-01,2.857142857142857401e-02
3.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.166666666666666075e-01
0.000000000000000000e+00,0.000000000000000000e+00,5.687499999999999778e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.408450704225352144e-02,4.859154929577464976e-01
2.000000000000000000e+00,2.000000000000000000e+00,2.091549295774648015e-02,0.000000000000000000e+00,4.531690140845071046e-01,2.091549295774648015e-02
1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,6.774603174603175404e-01,0.000000000000000000e+00,1.539682539682539833e-02
1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,6.285714285714286698e-01,0.000000000000000000e+00,1.428571428571428874e-02
1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,6.984126984126984850e-01,0.000000000000000000e+00,1.587301587301587560e-02
3.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.500000000000000569e-03,4.485000000000000653e-01
2.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000001110e-01,0.000000000000000000e+00
3.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.714285714285714302e-03,4.632857142857143562e-01
1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,6.984126984126984850e-01,0.000000000000000000e+00,1.587301587301587560e-02
1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,6.355555555555556513e-01,0.000000000000000000e+00,1.444444444444444725e-02
0.000000000000000000e+00,0.000000000000000000e+00,5.843749999999999778e-01,0.000000000000000000e+00,3.437500000000000278e-02,0.000000000000000000e+00
2.000000000000000000e+00,2.000000000000000000e+00,2.049295774647887439e-02,0.000000000000000000e+00,4.440140845070422726e-01,2.049295774647887439e-02
3.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.500000000000000569e-03,4.485000000000000653e-01
1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,6.495238095238095033e-01,0.000000000000000000e+00,1.476190476190476254e-02
2.000000000000000000e+00,2.000000000000000000e+00,2.091549295774648015e-02,0.000000000000000000e+00,4.531690140845071046e-01,2.091549295774648015e-02
1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,6.844444444444445219e-01,0.000000000000000000e+00,1.555555555555555858e-02
1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,6.844444444444445219e-01,0.000000000000000000e+00,1.555555555555555858e-02
2.000000000000000000e+00,2.000000000000000000e+00,2.091549295774648015e-02,0.000000000000000000e+00,4.531690140845071046e-01,2.091549295774648015e-02
3.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.500000000000000444e-01
3.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.714285714285714302e-03,4.632857142857143562e-01
2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.750000000000000888e-01,0.000000000000000000e+00
3.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.071428571428572257e-03,4.879285714285714892e-01
3.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.928571428571428902e-03,4.780714285714286471e-01
3.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.071428571428572257e-03,4.879285714285714892e-01
0.000000000000000000e+00,0.000000000000000000e+00,5.607638888888888395e-01,0.000000000000000000e+00,3.298611111111111188e-02,0.000000000000000000e+00
2.000000000000000000e+00,2.000000000000000000e+00,1.985915492957746747e-02,0.000000000000000000e+00,4.302816901408451078e-01,1.985915492957746747e-02
0.000000000000000000e+00,0.000000000000000000e+00,5.666666666666666519e-01,0.000000000000000000e+00,3.333333333333333287e-02,0.000000000000000000e+00
3.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.400304414003044305e-02,4.971080669710807309e-01
1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,6.364583333333334592e-01,0.000000000000000000e+00,1.354166666666666713e-02
3.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.476407914764079135e-02,5.241248097412480877e-01
2.000000000000000000e+00,2.000000000000000000e+00,1.437500000000000167e-01,0.000000000000000000e+00,4.312500000000000777e-01,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,6.714285714285714857e-01,0.000000000000000000e+00,1.428571428571428527e-02
1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,6.924107142857143238e-01,0.000000000000000000e+00,1.473214285714285858e-02
2.000000000000000000e+00,2.000000000000000000e+00,1.492537313432835966e-02,0.000000000000000000e+00,4.626865671641792188e-01,2.238805970149253949e-02
1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,6.574404761904761862e-01,0.000000000000000000e+00,1.398809523809523871e-02
3.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.506849315068493206e-02,5.349315068493151193e-01
2.000000000000000000e+00,2.000000000000000000e+00,1.546875000000000056e-01,0.000000000000000000e+00,4.640625000000000444e-01,0.000000000000000000e+00
3.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.461187214611872100e-02,5.187214611872146275e-01
2.000000000000000000e+00,2.000000000000000000e+00,1.509121061359867434e-02,0.000000000000000000e+00,4.678275290215589965e-01,2.263681592039801238e-02
2.000000000000000000e+00,2.000000000000000000e+00,1.492537313432835966e-02,0.000000000000000000e+00,4.626865671641792188e-01,2.238805970149253949e-02
2.000000000000000000e+00,2.000000000000000000e+00,1.542288557213930371e-02,0.000000000000000000e+00,4.781094527363184965e-01,2.313432835820895470e-02
2.000000000000000000e+00,2.000000000000000000e+00,1.575456053067993481e-02,0.000000000000000000e+00,4.883913764510779965e-01,2.363184079601990048e-02
2.000000000000000000e+00,2.000000000000000000e+00,1.658374792703150996e-02,0.000000000000000000e+00,5.140961857379768851e-01,2.487562189054726494e-02
2.000000000000000000e+00,3.000000000000000000e+00,1.525704809286898903e-02,0.000000000000000000e+00,4.729684908789387743e-01,2.288557213930348527e-02
0.000000000000000000e+00,0.000000000000000000e+00,6.187500000000000222e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,2.000000000000000000e+00,1.542288557213930371e-02,0.000000000000000000e+00,4.781094527363184965e-01,2.313432835820895470e-02
2.000000000000000000e+00,2.000000000000000000e+00,1.499999999999999944e-01,0.000000000000000000e+00,4.500000000000000111e-01,0.000000000000000000e+00
3.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.522070015220700241e-02,5.403348554033485796e-01
2.000000000000000000e+00,2.000000000000000000e+00,1.525704809286898903e-02,0.000000000000000000e+00,4.729684908789387743e-01,2.288557213930348527e-02
1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,6.434523809523809978e-01,0.000000000000000000e+00,1.369047619047619214e-02
3.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.400304414003044305e-02,4.971080669710807309e-01
0.000000000000000000e+00,0.000000000000000000e+00,5.937500000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,3.000000000000000000e+00,1.492537313432835966e-02,0.000000000000000000e+00,4.626865671641792188e-01,2.238805970149253949e-02
2.000000000000000000e+00,2.000000000000000000e+00,2.861491628614916405e-02,0.000000000000000000e+00,4.649923896499238984e-01,2.861491628614916405e-02
2.000000000000000000e+00,3.000000000000000000e+00,2.861491628614916405e-02,0.000000000000000000e+00,4.649923896499238984e-01,2.861491628614916405e-02
2.000000000000000000e+00,2.000000000000000000e+00,3.013698630136986412e-02,0.000000000000000000e+00,4.897260273972602884e-01,3.013698630136986412e-02
0.000000000000000000e+00,0.000000000000000000e+00,5.640625000000000222e-01,0.000000000000000000e+00,2.968750000000000555e-02,0.000000000000000000e+00
2.000000000000000000e+00,2.000000000000000000e+00,2.739726027397260469e-02,0.000000000000000000e+00,4.452054794520548531e-01,2.739726027397260469e-02
1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,6.924107142857143238e-01,0.000000000000000000e+00,1.473214285714285858e-02
3.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.444444444444445086e-01
3.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.388888888888888618e-01
1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,6.924107142857143238e-01,0.000000000000000000e+00,1.473214285714285858e-02
2.000000000000000000e+00,2.000000000000000000e+00,2.983257229832572341e-02,0.000000000000000000e+00,4.847792998477929993e-01,2.983257229832572341e-02
2.000000000000000000e+00,3.000000000000000000e+00,2.922374429223744199e-02,0.000000000000000000e+00,4.748858447488584766e-01,2.922374429223744199e-02
2.000000000000000000e+00,2.000000000000000000e+00,2.800608828006088610e-02,0.000000000000000000e+00,4.550989345509893758e-01,2.800608828006088610e-02
1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,6.784226190476191354e-01,0.000000000000000000e+00,1.443452380952381028e-02
2.000000000000000000e+00,2.000000000000000000e+00,2.861491628614916405e-02,0.000000000000000000e+00,4.649923896499238984e-01,2.861491628614916405e-02
3.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.333333333333333259e-01
2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.555555555555555802e-01,0.000000000000000000e+00
2.000000000000000000e+00,2.000000000000000000e+00,3.013698630136986412e-02,0.000000000000000000e+00,4.897260273972602884e-01,3.013698630136986412e-02
1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,6.854166666666666741e-01,0.000000000000000000e+00,1.458333333333333356e-02
3.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.388888888888888618e-01
2.000000000000000000e+00,2.000000000000000000e+00,2.831050228310502334e-02,0.000000000000000000e+00,4.600456621004566093e-01,2.831050228310502334e-02
3.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.388888888888888618e-01
3.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.111111111111111827e-01
1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,6.294642857142858094e-01,0.000000000000000000e+00,1.339285714285714385e-02
2.000000000000000000e+00,2.000000000000000000e+00,3.013698630136986412e-02,0.000000000000000000e+00,4.897260273972602884e-01,3.013698630136986412e-02
3.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.277777777777777901e-01
1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,5.687499999999999778e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,2.000000000000000000e+00,1.753731343283582156e-02,0.000000000000000000e+00,5.348880597014925575e-01,3.507462686567164312e-02
2.000000000000000000e+00,2.000000000000000000e+00,1.753731343283582156e-02,0.000000000000000000e+00,5.348880597014925575e-01,3.507462686567164312e-02
1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,6.997084548104957058e-01,0.000000000000000000e+00,1.457725947521865822e-02
2.000000000000000000e+00,2.000000000000000000e+00,1.697761194029850929e-02,0.000000000000000000e+00,5.178171641791045055e-01,3.395522388059701857e-02
2.000000000000000000e+00,2.000000000000000000e+00,1.865671641791044957e-02,0.000000000000000000e+00,5.690298507462686617e-01,3.731343283582089915e-02
3.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.555555555555555802e-01
1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,6.297376093294461130e-01,0.000000000000000000e+00,1.311953352769679344e-02
2.000000000000000000e+00,0.000000000000000000e+00,1.716417910447761569e-02,0.000000000000000000e+00,5.235074626865672265e-01,3.432835820895523138e-02
3.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.277777777777777901e-01
3.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.055555555555556468e-01
2.000000000000000000e+00,2.000000000000000000e+00,1.809701492537313730e-02,0.000000000000000000e+00,5.519589552238806096e-01,3.619402985074627460e-02
2.000000000000000000e+00,2.000000000000000000e+00,1.828358208955224024e-02,0.000000000000000000e+00,5.576492537313433306e-01,3.656716417910448047e-02
