2.000000000000000000e+00,1.000000000000000000e+00,7.072164948453608935e-02,1.472720063441713134e-01,1.608723235527359519e-01,1.088025376685170659e-02,1.243457573354480802e-02,1.554321966693100916e-02,5.634417129262490193e-02,1.088025376685170659e-02,3.885804916732752291e-03,1.165741475019825644e-03
2.000000000000000000e+00,6.000000000000000000e+00,6.783505154639175860e-02,1.412609040444092190e-01,1.543061062648691806e-01,1.043616177636796406e-02,1.192704203013481533e-02,1.490880253766851786e-02,5.404440919904837659e-02,1.043616177636796406e-02,3.727200634417129465e-03,1.118160190325138883e-03
2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.318181818181818232e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,6.000000000000000000e+00,6.855670103092784129e-02,1.427636796193497426e-01,1.559476605868358734e-01,1.054718477398890013e-02,1.205392545598731220e-02,1.506740681998414155e-02,5.461934972244250619e-02,1.054718477398890013e-02,3.766851704996035388e-03,1.130055511498810573e-03
2.000000000000000000e+00,0.000000000000000000e+00,6.855670103092784129e-02,1.427636796193497426e-01,1.559476605868358734e-01,1.054718477398890013e-02,1.205392545598731220e-02,1.506740681998414155e-02,5.461934972244250619e-02,1.054718477398890013e-02,3.766851704996035388e-03,1.130055511498810573e-03
2.000000000000000000e+00,2.000000000000000000e+00,6.639175257731959323e-02,1.382553528945281718e-01,1.510229976209357949e-01,1.021411578112609367e-02,1.167327517842981985e-02,1.459159397303727568e-02,5.289452815226011739e-02,1.021411578112609367e-02,3.647898493259318919e-03,1.094369547977795502e-03
2.000000000000000000e+00,2.000000000000000000e+00,6.494845360824742786e-02,1.352498017446471246e-01,1.477398889770024093e-01,9.992069785884221539e-03,1.141950832672482263e-02,1.427438540840603003e-02,5.174464710547185126e-02,9.992069785884221539e-03,3.568596352101507507e-03,1.070578905630452122e-03
2.000000000000000000e+00,1.000000000000000000e+00,6.494845360824742786e-02,1.352498017446471246e-01,1.477398889770024093e-01,9.992069785884221539e-03,1.141950832672482263e-02,1.427438540840603003e-02,5.174464710547185126e-02,9.992069785884221539e-03,3.568596352101507507e-03,1.070578905630452122e-03
2.000000000000000000e+00,5.000000000000000000e+00,7.072164948453608935e-02,1.472720063441713134e-01,1.608723235527359519e-01,1.088025376685170659e-02,1.243457573354480802e-02,1.554321966693100916e-02,5.634417129262490193e-02,1.088025376685170659e-02,3.885804916732752291e-03,1.165741475019825644e-03
2.000000000000000000e+00,0.000000000000000000e+00,7.072164948453608935e-02,1.472720063441713134e-01,1.608723235527359519e-01,1.088025376685170659e-02,1.243457573354480802e-02,1.554321966693100916e-02,5.634417129262490193e-02,1.088025376685170659e-02,3.885804916732752291e-03,1.165741475019825644e-03
2.000000000000000000e+00,1.000000000000000000e+00,6.711340206185567592e-02,1.397581284694686954e-01,1.526645519429024600e-01,1.032513877874702800e-02,1.180015860428231672e-02,1.475019825535289590e-02,5.346946867565424005e-02,1.032513877874702800e-02,3.687549563838223975e-03,1.106264869151467193e-03
2.000000000000000000e+00,2.000000000000000000e+00,6.783505154639175860e-02,1.412609040444092190e-01,1.543061062648691806e-01,1.043616177636796406e-02,1.192704203013481533e-02,1.490880253766851786e-02,5.404440919904837659e-02,1.043616177636796406e-02,3.727200634417129465e-03,1.118160190325138883e-03
2.000000000000000000e+00,2.000000000000000000e+00,7.144329896907217203e-02,1.487747819191118370e-01,1.625138778747026447e-01,1.099127676447264265e-02,1.256145915939730490e-02,1.570182394924663286e-02,5.691911181601903846e-02,1.099127676447264265e-02,3.925455987311658214e-03,1.177636796193497334e-03
2.000000000000000000e+00,1.000000000000000000e+00,6.639175257731959323e-02,1.382553528945281718e-01,1.510229976209357949e-01,1.021411578112609367e-02,1.167327517842981985e-02,1.459159397303727568e-02,5.289452815226011739e-02,1.021411578112609367e-02,3.647898493259318919e-03,1.094369547977795502e-03
2.000000000000000000e+00,7.000000000000000000e+00,7.000000000000000666e-02,1.457692307692307898e-01,1.592307692307692590e-01,1.076923076923077052e-02,1.230769230769230942e-02,1.538461538461538720e-02,5.576923076923077233e-02,1.076923076923077052e-02,3.846153846153846801e-03,1.153846153846153954e-03
2.000000000000000000e+00,0.000000000000000000e+00,6.494845360824742786e-02,1.352498017446471246e-01,1.477398889770024093e-01,9.992069785884221539e-03,1.141950832672482263e-02,1.427438540840603003e-02,5.174464710547185126e-02,9.992069785884221539e-03,3.568596352101507507e-03,1.070578905630452122e-03
2.000000000000000000e+00,1.000000000000000000e+00,6.783505154639175860e-02,1.412609040444092190e-01,1.543061062648691806e-01,1.043616177636796406e-02,1.192704203013481533e-02,1.490880253766851786e-02,5.404440919904837659e-02,1.043616177636796406e-02,3.727200634417129465e-03,1.118160190325138883e-03
2.000000000000000000e+00,5.000000000000000000e+00,6.567010309278351055e-02,1.367525773195876482e-01,1.493814432989691021e-01,1.010309278350515760e-02,1.154639175257732124e-02,1.443298969072165198e-02,5.231958762886598779e-02,1.010309278350515760e-02,3.608247422680412996e-03,1.082474226804123812e-03
2.000000000000000000e+00,2.000000000000000000e+00,7.000000000000000666e-02,1.457692307692307898e-01,1.592307692307692590e-01,1.076923076923077052e-02,1.230769230769230942e-02,1.538461538461538720e-02,5.576923076923077233e-02,1.076923076923077052e-02,3.846153846153846801e-03,1.153846153846153954e-03
2.000000000000000000e+00,0.000000000000000000e+00,6.494845360824742786e-02,1.352498017446471246e-01,1.477398889770024093e-01,9.992069785884221539e-03,1.141950832672482263e-02,1.427438540840603003e-02,5.174464710547185126e-02,9.992069785884221539e-03,3.568596352101507507e-03,1.070578905630452122e-03
2.000000000000000000e+00,1.000000000000000000e+00,7.144329896907217203e-02,1.487747819191118370e-01,1.625138778747026447e-01,1.099127676447264265e-02,1.256145915939730490e-02,1.570182394924663286e-02,5.691911181601903846e-02,1.099127676447264265e-02,3.925455987311658214e-03,1.177636796193497334e-03
2.000000000000000000e+00,0.000000000000000000e+00,6.927835051546392398e-02,1.442664551942902662e-01,1.575892149088025662e-01,1.065820777160983446e-02,1.218080888183981081e-02,1.522601110229976351e-02,5.519429024583664273e-02,1.065820777160983446e-02,3.806502775574940878e-03,1.141950832672482263e-03
2.000000000000000000e+00,2.000000000000000000e+00,7.216494845360825472e-02,1.502775574940523606e-01,1.641554321966693375e-01,1.110229976209357872e-02,1.268834258524980350e-02,1.586042823156225481e-02,5.749405233941316806e-02,1.110229976209357872e-02,3.965107057890563703e-03,1.189532117367169024e-03
2.000000000000000000e+00,1.000000000000000000e+00,7.144329896907217203e-02,1.487747819191118370e-01,1.625138778747026447e-01,1.099127676447264265e-02,1.256145915939730490e-02,1.570182394924663286e-02,5.691911181601903846e-02,1.099127676447264265e-02,3.925455987311658214e-03,1.177636796193497334e-03
2.000000000000000000e+00,5.000000000000000000e+00,7.216494845360825472e-02,1.502775574940523606e-01,1.641554321966693375e-01,1.110229976209357872e-02,1.268834258524980350e-02,1.586042823156225481e-02,5.749405233941316806e-02,1.110229976209357872e-02,3.965107057890563703e-03,1.189532117367169024e-03
2.000000000000000000e+00,6.000000000000000000e+00,6.927835051546392398e-02,1.442664551942902662e-01,1.575892149088025662e-01,1.065820777160983446e-02,1.218080888183981081e-02,1.522601110229976351e-02,5.519429024583664273e-02,1.065820777160983446e-02,3.806502775574940878e-03,1.141950832672482263e-03
2.000000000000000000e+00,2.000000000000000000e+00,7.144329896907217203e-02,1.487747819191118370e-01,1.625138778747026447e-01,1.099127676447264265e-02,1.256145915939730490e-02,1.570182394924663286e-02,5.691911181601903846e-02,1.099127676447264265e-02,3.925455987311658214e-03,1.177636796193497334e-03
2.000000000000000000e+00,0.000000000000000000e+00,7.216494845360825472e-02,1.502775574940523606e-01,1.641554321966693375e-01,1.110229976209357872e-02,1.268834258524980350e-02,1.586042823156225481e-02,5.749405233941316806e-02,1.110229976209357872e-02,3.965107057890563703e-03,1.189532117367169024e-03
2.000000000000000000e+00,1.000000000000000000e+00,6.567010309278351055e-02,1.367525773195876482e-01,1.493814432989691021e-01,1.010309278350515760e-02,1.154639175257732124e-02,1.443298969072165198e-02,5.231958762886598779e-02,1.010309278350515760e-02,3.608247422680412996e-03,1.082474226804123812e-03
0.000000000000000000e+00,2.000000000000000000e+00,3.529411764705882582e-01,1.102941176470588307e-02,1.102941176470588307e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,1.000000000000000000e+00,6.927835051546392398e-02,1.442664551942902662e-01,1.575892149088025662e-01,1.065820777160983446e-02,1.218080888183981081e-02,1.522601110229976351e-02,5.519429024583664273e-02,1.065820777160983446e-02,3.806502775574940878e-03,1.141950832672482263e-03
2.000000000000000000e+00,1.000000000000000000e+00,6.711340206185567592e-02,1.397581284694686954e-01,1.526645519429024600e-01,1.032513877874702800e-02,1.180015860428231672e-02,1.475019825535289590e-02,5.346946867565424005e-02,1.032513877874702800e-02,3.687549563838223975e-03,1.106264869151467193e-03
2.000000000000000000e+00,6.000000000000000000e+00,7.000000000000000666e-02,1.457692307692307898e-01,1.592307692307692590e-01,1.076923076923077052e-02,1.230769230769230942e-02,1.538461538461538720e-02,5.576923076923077233e-02,1.076923076923077052e-02,3.846153846153846801e-03,1.153846153846153954e-03
2.000000000000000000e+00,2.000000000000000000e+00,6.855670103092784129e-02,1.427636796193497426e-01,1.559476605868358734e-01,1.054718477398890013e-02,1.205392545598731220e-02,1.506740681998414155e-02,5.461934972244250619e-02,1.054718477398890013e-02,3.766851704996035388e-03,1.130055511498810573e-03
2.000000000000000000e+00,2.000000000000000000e+00,7.000000000000000666e-02,1.457692307692307898e-01,1.592307692307692590e-01,1.076923076923077052e-02,1.230769230769230942e-02,1.538461538461538720e-02,5.576923076923077233e-02,1.076923076923077052e-02,3.846153846153846801e-03,1.153846153846153954e-03
2.000000000000000000e+00,1.000000000000000000e+00,6.783505154639175860e-02,1.412609040444092190e-01,1.543061062648691806e-01,1.043616177636796406e-02,1.192704203013481533e-02,1.490880253766851786e-02,5.404440919904837659e-02,1.043616177636796406e-02,3.727200634417129465e-03,1.118160190325138883e-03
2.000000000000000000e+00,1.000000000000000000e+00,7.000000000000000666e-02,1.457692307692307898e-01,1.592307692307692590e-01,1.076923076923077052e-02,1.230769230769230942e-02,1.538461538461538720e-02,5.576923076923077233e-02,1.076923076923077052e-02,3.846153846153846801e-03,1.153846153846153954e-03
2.000000000000000000e+00,6.000000000000000000e+00,7.000000000000000666e-02,1.457692307692307898e-01,1.592307692307692590e-01,1.076923076923077052e-02,1.230769230769230942e-02,1.538461538461538720e-02,5.576923076923077233e-02,1.076923076923077052e-02,3.846153846153846801e-03,1.153846153846153954e-03
2.000000000000000000e+00,0.000000000000000000e+00,6.711340206185567592e-02,1.397581284694686954e-01,1.526645519429024600e-01,1.032513877874702800e-02,1.180015860428231672e-02,1.475019825535289590e-02,5.346946867565424005e-02,1.032513877874702800e-02,3.687549563838223975e-03,1.106264869151467193e-03
2.000000000000000000e+00,1.000000000000000000e+00,7.144329896907217203e-02,1.487747819191118370e-01,1.625138778747026447e-01,1.099127676447264265e-02,1.256145915939730490e-02,1.570182394924663286e-02,5.691911181601903846e-02,1.099127676447264265e-02,3.925455987311658214e-03,1.177636796193497334e-03
2.000000000000000000e+00,2.000000000000000000e+00,6.711340206185567592e-02,1.397581284694686954e-01,1.526645519429024600e-01,1.032513877874702800e-02,1.180015860428231672e-02,1.475019825535289590e-02,5.346946867565424005e-02,1.032513877874702800e-02,3.687549563838223975e-03,1.106264869151467193e-03
2.000000000000000000e+00,0.000000000000000000e+00,6.855670103092784129e-02,1.427636796193497426e-01,1.559476605868358734e-01,1.054718477398890013e-02,1.205392545598731220e-02,1.506740681998414155e-02,5.461934972244250619e-02,1.054718477398890013e-02,3.766851704996035388e-03,1.130055511498810573e-03
2.000000000000000000e+00,8.000000000000000000e+00,6.855670103092784129e-02,1.427636796193497426e-01,1.559476605868358734e-01,1.054718477398890013e-02,1.205392545598731220e-02,1.506740681998414155e-02,5.461934972244250619e-02,1.054718477398890013e-02,3.766851704996035388e-03,1.130055511498810573e-03
2.000000000000000000e+00,6.000000000000000000e+00,6.783505154639175860e-02,1.412609040444092190e-01,1.543061062648691806e-01,1.043616177636796406e-02,1.192704203013481533e-02,1.490880253766851786e-02,5.404440919904837659e-02,1.043616177636796406e-02,3.727200634417129465e-03,1.118160190325138883e-03
2.000000000000000000e+00,2.000000000000000000e+00,6.711340206185567592e-02,1.397581284694686954e-01,1.526645519429024600e-01,1.032513877874702800e-02,1.180015860428231672e-02,1.475019825535289590e-02,5.346946867565424005e-02,1.032513877874702800e-02,3.687549563838223975e-03,1.106264869151467193e-03
2.000000000000000000e+00,0.000000000000000000e+00,7.216494845360825472e-02,1.502775574940523606e-01,1.641554321966693375e-01,1.110229976209357872e-02,1.268834258524980350e-02,1.586042823156225481e-02,5.749405233941316806e-02,1.110229976209357872e-02,3.965107057890563703e-03,1.189532117367169024e-03
2.000000000000000000e+00,1.000000000000000000e+00,7.216494845360825472e-02,1.502775574940523606e-01,1.641554321966693375e-01,1.110229976209357872e-02,1.268834258524980350e-02,1.586042823156225481e-02,5.749405233941316806e-02,1.110229976209357872e-02,3.965107057890563703e-03,1.189532117367169024e-03
2.000000000000000000e+00,1.000000000000000000e+00,6.494845360824742786e-02,1.352498017446471246e-01,1.477398889770024093e-01,9.992069785884221539e-03,1.141950832672482263e-02,1.427438540840603003e-02,5.174464710547185126e-02,9.992069785884221539e-03,3.568596352101507507e-03,1.070578905630452122e-03
2.000000000000000000e+00,1.000000000000000000e+00,7.072164948453608935e-02,1.472720063441713134e-01,1.608723235527359519e-01,1.088025376685170659e-02,1.243457573354480802e-02,1.554321966693100916e-02,5.634417129262490193e-02,1.088025376685170659e-02,3.885804916732752291e-03,1.165741475019825644e-03
2.000000000000000000e+00,1.000000000000000000e+00,7.072164948453608935e-02,1.472720063441713134e-01,1.608723235527359519e-01,1.088025376685170659e-02,1.243457573354480802e-02,1.554321966693100916e-02,5.634417129262490193e-02,1.088025376685170659e-02,3.885804916732752291e-03,1.165741475019825644e-03
2.000000000000000000e+00,2.000000000000000000e+00,6.567010309278351055e-02,1.367525773195876482e-01,1.493814432989691021e-01,1.010309278350515760e-02,1.154639175257732124e-02,1.443298969072165198e-02,5.231958762886598779e-02,1.010309278350515760e-02,3.608247422680412996e-03,1.082474226804123812e-03
2.000000000000000000e+00,0.000000000000000000e+00,6.927835051546392398e-02,1.442664551942902662e-01,1.575892149088025662e-01,1.065820777160983446e-02,1.218080888183981081e-02,1.522601110229976351e-02,5.519429024583664273e-02,1.065820777160983446e-02,3.806502775574940878e-03,1.141950832672482263e-03
2.000000000000000000e+00,6.000000000000000000e+00,7.072164948453608935e-02,1.472720063441713134e-01,1.608723235527359519e-01,1.088025376685170659e-02,1.243457573354480802e-02,1.554321966693100916e-02,5.634417129262490193e-02,1.088025376685170659e-02,3.885804916732752291e-03,1.165741475019825644e-03
3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.331250000000000377e-01,0.000000000000000000e+00,6.187500000000001332e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,6.000000000000000000e+00,7.144329896907217203e-02,1.487747819191118370e-01,1.625138778747026447e-01,1.099127676447264265e-02,1.256145915939730490e-02,1.570182394924663286e-02,5.691911181601903846e-02,1.099127676447264265e-02,3.925455987311658214e-03,1.177636796193497334e-03
2.000000000000000000e+00,2.000000000000000000e+00,6.855670103092784129e-02,1.427636796193497426e-01,1.559476605868358734e-01,1.054718477398890013e-02,1.205392545598731220e-02,1.506740681998414155e-02,5.461934972244250619e-02,1.054718477398890013e-02,3.766851704996035388e-03,1.130055511498810573e-03
2.000000000000000000e+00,2.000000000000000000e+00,6.639175257731959323e-02,1.382553528945281718e-01,1.510229976209357949e-01,1.021411578112609367e-02,1.167327517842981985e-02,1.459159397303727568e-02,5.289452815226011739e-02,1.021411578112609367e-02,3.647898493259318919e-03,1.094369547977795502e-03
2.000000000000000000e+00,1.000000000000000000e+00,6.927835051546392398e-02,1.442664551942902662e-01,1.575892149088025662e-01,1.065820777160983446e-02,1.218080888183981081e-02,1.522601110229976351e-02,5.519429024583664273e-02,1.065820777160983446e-02,3.806502775574940878e-03,1.141950832672482263e-03
2.000000000000000000e+00,2.000000000000000000e+00,6.855670103092784129e-02,1.427636796193497426e-01,1.559476605868358734e-01,1.054718477398890013e-02,1.205392545598731220e-02,1.506740681998414155e-02,5.461934972244250619e-02,1.054718477398890013e-02,3.766851704996035388e-03,1.130055511498810573e-03
2.000000000000000000e+00,6.000000000000000000e+00,6.639175257731959323e-02,1.382553528945281718e-01,1.510229976209357949e-01,1.021411578112609367e-02,1.167327517842981985e-02,1.459159397303727568e-02,5.289452815226011739e-02,1.021411578112609367e-02,3.647898493259318919e-03,1.094369547977795502e-03
2.000000000000000000e+00,1.000000000000000000e+00,7.216494845360825472e-02,1.502775574940523606e-01,1.641554321966693375e-01,1.110229976209357872e-02,1.268834258524980350e-02,1.586042823156225481e-02,5.749405233941316806e-02,1.110229976209357872e-02,3.965107057890563703e-03,1.189532117367169024e-03
2.000000000000000000e+00,3.000000000000000000e+00,6.639175257731959323e-02,1.382553528945281718e-01,1.510229976209357949e-01,1.021411578112609367e-02,1.167327517842981985e-02,1.459159397303727568e-02,5.289452815226011739e-02,1.021411578112609367e-02,3.647898493259318919e-03,1.094369547977795502e-03
2.000000000000000000e+00,0.000000000000000000e+00,7.072164948453608935e-02,1.472720063441713134e-01,1.608723235527359519e-01,1.088025376685170659e-02,1.243457573354480802e-02,1.554321966693100916e-02,5.634417129262490193e-02,1.088025376685170659e-02,3.885804916732752291e-03,1.165741475019825644e-03
2.000000000000000000e+00,4.000000000000000000e+00,6.711340206185567592e-02,1.397581284694686954e-01,1.526645519429024600e-01,1.032513877874702800e-02,1.180015860428231672e-02,1.475019825535289590e-02,5.346946867565424005e-02,1.032513877874702800e-02,3.687549563838223975e-03,1.106264869151467193e-03
2.000000000000000000e+00,2.000000000000000000e+00,6.927835051546392398e-02,1.442664551942902662e-01,1.575892149088025662e-01,1.065820777160983446e-02,1.218080888183981081e-02,1.522601110229976351e-02,5.519429024583664273e-02,1.065820777160983446e-02,3.806502775574940878e-03,1.141950832672482263e-03
2.000000000000000000e+00,7.000000000000000000e+00,6.567010309278351055e-02,1.367525773195876482e-01,1.493814432989691021e-01,1.010309278350515760e-02,1.154639175257732124e-02,1.443298969072165198e-02,5.231958762886598779e-02,1.010309278350515760e-02,3.608247422680412996e-03,1.082474226804123812e-03
2.000000000000000000e+00,0.000000000000000000e+00,7.144329896907217203e-02,1.487747819191118370e-01,1.625138778747026447e-01,1.099127676447264265e-02,1.256145915939730490e-02,1.570182394924663286e-02,5.691911181601903846e-02,1.099127676447264265e-02,3.925455987311658214e-03,1.177636796193497334e-03
2.000000000000000000e+00,2.000000000000000000e+00,6.494845360824742786e-02,1.352498017446471246e-01,1.477398889770024093e-01,9.992069785884221539e-03,1.141950832672482263e-02,1.427438540840603003e-02,5.174464710547185126e-02,9.992069785884221539e-03,3.568596352101507507e-03,1.070578905630452122e-03
2.000000000000000000e+00,2.000000000000000000e+00,7.072164948453608935e-02,1.472720063441713134e-01,1.608723235527359519e-01,1.088025376685170659e-02,1.243457573354480802e-02,1.554321966693100916e-02,5.634417129262490193e-02,1.088025376685170659e-02,3.885804916732752291e-03,1.165741475019825644e-03
2.000000000000000000e+00,0.000000000000000000e+00,6.567010309278351055e-02,1.367525773195876482e-01,1.493814432989691021e-01,1.010309278350515760e-02,1.154639175257732124e-02,1.443298969072165198e-02,5.231958762886598779e-02,1.010309278350515760e-02,3.608247422680412996e-03,1.082474226804123812e-03
0.000000000000000000e+00,0.000000000000000000e+00,3.882352941176470673e-01,1.213235294117647085e-02,1.213235294117647085e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,0.000000000000000000e+00,7.216494845360825472e-02,1.502775574940523606e-01,1.641554321966693375e-01,1.110229976209357872e-02,1.268834258524980350e-02,1.586042823156225481e-02,5.749405233941316806e-02,1.110229976209357872e-02,3.965107057890563703e-03,1.189532117367169024e-03
2.000000000000000000e+00,1.000000000000000000e+00,7.216494845360825472e-02,1.502775574940523606e-01,1.641554321966693375e-01,1.110229976209357872e-02,1.268834258524980350e-02,1.586042823156225481e-02,5.749405233941316806e-02,1.110229976209357872e-02,3.965107057890563703e-03,1.189532117367169024e-03
2.000000000000000000e+00,2.000000000000000000e+00,6.927835051546392398e-02,1.442664551942902662e-01,1.575892149088025662e-01,1.065820777160983446e-02,1.218080888183981081e-02,1.522601110229976351e-02,5.519429024583664273e-02,1.065820777160983446e-02,3.806502775574940878e-03,1.141950832672482263e-03
2.000000000000000000e+00,6.000000000000000000e+00,6.783505154639175860e-02,1.412609040444092190e-01,1.543061062648691806e-01,1.043616177636796406e-02,1.192704203013481533e-02,1.490880253766851786e-02,5.404440919904837659e-02,1.043616177636796406e-02,3.727200634417129465e-03,1.118160190325138883e-03
2.000000000000000000e+00,2.000000000000000000e+00,6.783505154639175860e-02,1.412609040444092190e-01,1.543061062648691806e-01,1.043616177636796406e-02,1.192704203013481533e-02,1.490880253766851786e-02,5.404440919904837659e-02,1.043616177636796406e-02,3.727200634417129465e-03,1.118160190325138883e-03
