1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,6.372549019607843812e-01,0.000000000000000000e+00,1.274509803921568783e-02
2.000000000000000000e+00,3.000000000000000000e+00,2.785185185185185333e-02,0.000000000000000000e+00,4.595555555555555505e-01,3.481481481481481927e-02
2.000000000000000000e+00,2.000000000000000000e+00,2.725925925925926432e-02,0.000000000000000000e+00,4.497777777777778319e-01,3.407407407407408301e-02
0.000000000000000000e+00,0.000000000000000000e+00,5.999999999999999778e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,6.932773109243698384e-01,0.000000000000000000e+00,1.386554621848739600e-02
0.000000000000000000e+00,0.000000000000000000e+00,6.250000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,5.874999999999999112e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01
2.000000000000000000e+00,2.000000000000000000e+00,2.696296296296296635e-02,0.000000000000000000e+00,4.448888888888889448e-01,3.370370370370370794e-02
2.000000000000000000e+00,2.000000000000000000e+00,2.696296296296296635e-02,0.000000000000000000e+00,4.448888888888889448e-01,3.370370370370370794e-02
2.000000000000000000e+00,2.000000000000000000e+00,2.962962962962963423e-02,0.000000000000000000e+00,4.888888888888889284e-01,3.703703703703704192e-02
2.000000000000000000e+00,2.000000000000000000e+00,2.962962962962963423e-02,0.000000000000000000e+00,4.888888888888889284e-01,3.703703703703704192e-02
0.000000000000000000e+00,2.000000000000000000e+00,5.874999999999999112e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.111111111111111827e-01
3.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.111111111111111827e-01
3.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.055555555555556468e-01
2.000000000000000000e+00,2.000000000000000000e+00,2.903703703703704175e-02,0.000000000000000000e+00,4.791111111111111542e-01,3.629629629629629872e-02
3.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.388888888888888618e-01
2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.500000000000000444e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,6.250000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.055555555555556468e-01
1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,5.625000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.062499999999999556e-01,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,6.431610942249240681e-01,0.000000000000000000e+00,1.398176291793313229e-02
3.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.555555555555555802e-01
1.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,5.874999999999999112e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,6.361702127659575323e-01,0.000000000000000000e+00,1.382978723404255407e-02
3.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.511737089201877757e-03,5.258215962441314950e-01
2.000000000000000000e+00,2.000000000000000000e+00,1.972602739726027690e-02,0.000000000000000000e+00,4.339726027397260433e-01,2.630136986301370022e-02
3.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.198748043818466689e-03,5.039123630672927012e-01
2.000000000000000000e+00,2.000000000000000000e+00,2.054794520547945438e-02,0.000000000000000000e+00,4.520547945205479756e-01,2.739726027397260469e-02
1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,6.291793313069908855e-01,0.000000000000000000e+00,1.367781155015197585e-02
3.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.120500782472613706e-03,4.984350547730829750e-01
3.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.511737089201877757e-03,5.258215962441314950e-01
3.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.511737089201877757e-03,5.258215962441314950e-01
0.000000000000000000e+00,0.000000000000000000e+00,5.640625000000000222e-01,0.000000000000000000e+00,2.968750000000000555e-02,0.000000000000000000e+00
3.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.276995305164318806e-03,5.093896713615023719e-01
2.000000000000000000e+00,2.000000000000000000e+00,1.993150684931507127e-02,0.000000000000000000e+00,4.384931506849314986e-01,2.657534246575342721e-02
3.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.111111111111111827e-01
2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.750000000000000666e-01,0.000000000000000000e+00
2.000000000000000000e+00,2.000000000000000000e+00,1.890410958904109942e-02,0.000000000000000000e+00,4.158904109589041664e-01,2.520547945205479576e-02
2.000000000000000000e+00,2.000000000000000000e+00,2.013698630136986564e-02,0.000000000000000000e+00,4.430136986301370094e-01,2.684931506849315072e-02
2.000000000000000000e+00,2.000000000000000000e+00,1.869863013698630505e-02,0.000000000000000000e+00,4.113698630136986556e-01,2.493150684931507224e-02
1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,6.781155015197568581e-01,0.000000000000000000e+00,1.474164133738601820e-02
1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,6.711246200607903223e-01,0.000000000000000000e+00,1.458966565349543998e-02
3.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.198748043818466689e-03,5.039123630672927012e-01
1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,6.571428571428571397e-01,0.000000000000000000e+00,1.428571428571428527e-02
3.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.315789473684210627e-02,4.868421052631579649e-01
2.000000000000000000e+00,2.000000000000000000e+00,2.043478260869565494e-02,0.000000000000000000e+00,4.291304347826087051e-01,2.043478260869565494e-02
1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,6.125000000000000444e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,6.125000000000000444e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,6.857142857142857206e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,7.071428571428571841e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.432748538011695966e-02,5.301169590643275420e-01
2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000389e-02,0.000000000000000000e+00,4.200000000000000400e-01,2.000000000000000389e-02
1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,6.785714285714286031e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.800000000000000933e-01
1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,5.687499999999999778e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,6.857142857142857206e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.625000000000000000e-01,0.000000000000000000e+00
2.000000000000000000e+00,2.000000000000000000e+00,2.021739130434782594e-02,0.000000000000000000e+00,4.245652173913043725e-01,2.021739130434782594e-02
1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,6.928571428571428381e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,6.999999999999999556e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,5.388157894736842479e-01,0.000000000000000000e+00,2.993421052631578885e-02,0.000000000000000000e+00
3.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.359649122807017607e-02,5.030701754385965563e-01
1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,6.999999999999999556e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,2.000000000000000000e+00,2.130434782608696051e-02,0.000000000000000000e+00,4.473913043478260909e-01,2.130434782608696051e-02
1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,6.125000000000000444e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,5.999999999999999778e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,2.000000000000000000e+00,2.173913043478261156e-02,0.000000000000000000e+00,4.565217391304348116e-01,2.173913043478261156e-02
2.000000000000000000e+00,2.000000000000000000e+00,2.021739130434782594e-02,0.000000000000000000e+00,4.245652173913043725e-01,2.021739130434782594e-02
2.000000000000000000e+00,0.000000000000000000e+00,1.956521739130434936e-02,0.000000000000000000e+00,4.108695652173913193e-01,1.956521739130434936e-02
3.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.461988304093567344e-02,5.409356725146199363e-01
0.000000000000000000e+00,0.000000000000000000e+00,5.447368421052631859e-01,0.000000000000000000e+00,3.026315789473684251e-02,0.000000000000000000e+00
2.000000000000000000e+00,2.000000000000000000e+00,1.439749608763693338e-02,0.000000000000000000e+00,4.679186228482003496e-01,2.879499217527386676e-02
3.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.466049382716049475e-02,5.131172839506172867e-01
3.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01
2.000000000000000000e+00,0.000000000000000000e+00,1.408450704225352144e-02,0.000000000000000000e+00,4.577464788732394374e-01,2.816901408450704289e-02
2.000000000000000000e+00,2.000000000000000000e+00,1.533646322378716745e-02,0.000000000000000000e+00,4.984350547730829195e-01,3.067292644757433490e-02
3.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.481481481481481538e-02,5.185185185185186008e-01
1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,6.501519756838906039e-01,0.000000000000000000e+00,1.413373860182370705e-02
2.000000000000000000e+00,2.000000000000000000e+00,1.549295774647887342e-02,0.000000000000000000e+00,5.035211267605633756e-01,3.098591549295774683e-02
2.000000000000000000e+00,2.000000000000000000e+00,1.564945226917057938e-02,0.000000000000000000e+00,5.086071987480438317e-01,3.129890453834115877e-02
2.000000000000000000e+00,0.000000000000000000e+00,1.439749608763693338e-02,0.000000000000000000e+00,4.679186228482003496e-01,2.879499217527386676e-02
3.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.481481481481481538e-02,5.185185185185186008e-01
3.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.419753086419753285e-02,4.969135802469136776e-01
2.000000000000000000e+00,2.000000000000000000e+00,1.486697965571204955e-02,0.000000000000000000e+00,4.831768388106416068e-01,2.973395931142409909e-02
2.000000000000000000e+00,2.000000000000000000e+00,1.455399061032863761e-02,0.000000000000000000e+00,4.730046948356807501e-01,2.910798122065727522e-02
0.000000000000000000e+00,0.000000000000000000e+00,5.921052631578948011e-01,0.000000000000000000e+00,3.289473684210526133e-02,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,6.291793313069908855e-01,0.000000000000000000e+00,1.367781155015197585e-02
1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,6.431610942249240681e-01,0.000000000000000000e+00,1.398176291793313229e-02
3.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.500000000000000444e-01
3.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.466049382716049475e-02,5.131172839506172867e-01
1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,6.920972644376900407e-01,0.000000000000000000e+00,1.504559270516717291e-02
2.000000000000000000e+00,2.000000000000000000e+00,1.471048513302034358e-02,0.000000000000000000e+00,4.780907668231611507e-01,2.942097026604068716e-02
3.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.543209876543209964e-02,5.401234567901235240e-01
1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,6.781155015197568581e-01,0.000000000000000000e+00,1.474164133738601820e-02
1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,6.361702127659575323e-01,0.000000000000000000e+00,1.382978723404255407e-02
3.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.543209876543209964e-02,5.401234567901235240e-01
1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,6.504464285714285365e-01,0.000000000000000000e+00,1.383928571428571369e-02
2.000000000000000000e+00,2.000000000000000000e+00,1.424242424242424393e-02,0.000000000000000000e+00,4.343939393939393878e-01,2.136363636363636589e-02
2.000000000000000000e+00,2.000000000000000000e+00,1.378787878787878993e-02,0.000000000000000000e+00,4.205303030303030876e-01,2.068181818181818662e-02
0.000000000000000000e+00,2.000000000000000000e+00,5.555555555555555802e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,2.000000000000000000e+00,1.363636363636363917e-02,0.000000000000000000e+00,4.159090909090909505e-01,2.045454545454545789e-02
1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,6.784226190476191354e-01,0.000000000000000000e+00,1.443452380952381028e-02
2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.222222222222222543e-01,0.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+00,5.111111111111111827e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,2.000000000000000000e+00,1.409090909090909144e-02,0.000000000000000000e+00,4.297727272727272507e-01,2.113636363636363716e-02
2.000000000000000000e+00,2.000000000000000000e+00,1.515151515151515367e-02,0.000000000000000000e+00,4.621212121212121549e-01,2.272727272727273137e-02
1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,6.294642857142858094e-01,0.000000000000000000e+00,1.339285714285714385e-02
2.000000000000000000e+00,3.000000000000000000e+00,1.378787878787878993e-02,0.000000000000000000e+00,4.205303030303030876e-01,2.068181818181818662e-02
1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,6.644345238095238360e-01,0.000000000000000000e+00,1.413690476190476199e-02
3.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.471471471471471650e-02,5.297297297297297591e-01
3.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.486486486486486569e-02,5.351351351351351093e-01
1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,6.504464285714285365e-01,0.000000000000000000e+00,1.383928571428571369e-02
0.000000000000000000e+00,0.000000000000000000e+00,5.687499999999999778e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,2.000000000000000000e+00,1.439393939393939469e-02,0.000000000000000000e+00,4.390151515151515249e-01,2.159090909090909463e-02
2.000000000000000000e+00,2.000000000000000000e+00,1.393939393939394242e-02,0.000000000000000000e+00,4.251515151515152247e-01,2.090909090909091536e-02
2.000000000000000000e+00,2.000000000000000000e+00,1.500000000000000118e-02,0.000000000000000000e+00,4.575000000000000178e-01,2.250000000000000264e-02
3.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.366366366366366519e-02,4.918918918918919192e-01
3.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.441441441441441464e-02,5.189189189189189477e-01
2.000000000000000000e+00,2.000000000000000000e+00,1.439393939393939469e-02,0.000000000000000000e+00,4.390151515151515249e-01,2.159090909090909463e-02
3.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.444444444444445086e-01
3.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.441441441441441464e-02,5.189189189189189477e-01
2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.277777777777777901e-01,0.000000000000000000e+00
2.000000000000000000e+00,2.000000000000000000e+00,1.555555555555555858e-02,0.000000000000000000e+00,5.055555555555556468e-01,2.333333333333333440e-02
3.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.419753086419753285e-02,4.969135802469136776e-01
1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,6.361702127659575323e-01,0.000000000000000000e+00,1.382978723404255407e-02
2.000000000000000000e+00,0.000000000000000000e+00,1.507936507936508130e-02,0.000000000000000000e+00,4.900793650793651146e-01,2.261904761904761849e-02
2.000000000000000000e+00,3.000000000000000000e+00,1.428571428571428874e-02,0.000000000000000000e+00,4.642857142857143571e-01,2.142857142857143224e-02
3.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.512345679012345664e-02,5.293209876543210068e-01
2.000000000000000000e+00,2.000000000000000000e+00,1.428571428571428874e-02,0.000000000000000000e+00,4.642857142857143571e-01,2.142857142857143224e-02
2.000000000000000000e+00,2.000000000000000000e+00,1.444444444444444725e-02,0.000000000000000000e+00,4.694444444444444975e-01,2.166666666666667088e-02
3.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.450617283950617238e-02,5.077160493827160836e-01
0.000000000000000000e+00,0.000000000000000000e+00,5.607638888888888395e-01,0.000000000000000000e+00,3.298611111111111188e-02,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,6.920972644376900407e-01,0.000000000000000000e+00,1.504559270516717291e-02
2.000000000000000000e+00,2.000000000000000000e+00,1.523809523809523982e-02,0.000000000000000000e+00,4.952380952380952550e-01,2.285714285714285712e-02
1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,6.641337386018236755e-01,0.000000000000000000e+00,1.443768996960486349e-02
2.000000000000000000e+00,2.000000000000000000e+00,1.428571428571428874e-02,0.000000000000000000e+00,4.642857142857143571e-01,2.142857142857143224e-02
1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,6.501519756838906039e-01,0.000000000000000000e+00,1.413373860182370705e-02
2.000000000000000000e+00,2.000000000000000000e+00,1.587301587301587560e-02,0.000000000000000000e+00,5.158730158730159276e-01,2.380952380952381167e-02
0.000000000000000000e+00,0.000000000000000000e+00,5.371527777777778123e-01,0.000000000000000000e+00,3.159722222222222793e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,5.548611111111111382e-01,0.000000000000000000e+00,3.263888888888889089e-02,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,6.431610942249240681e-01,0.000000000000000000e+00,1.398176291793313229e-02
3.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.496913580246913601e-02,5.239197530864198038e-01
2.000000000000000000e+00,2.000000000000000000e+00,1.555555555555555858e-02,0.000000000000000000e+00,5.055555555555556468e-01,2.333333333333333440e-02
3.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.481481481481481538e-02,5.185185185185186008e-01
3.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.512345679012345664e-02,5.293209876543210068e-01
3.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.543209876543209964e-02,5.401234567901235240e-01
2.000000000000000000e+00,3.000000000000000000e+00,1.507936507936508130e-02,0.000000000000000000e+00,4.900793650793651146e-01,2.261904761904761849e-02
1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,6.920972644376900407e-01,0.000000000000000000e+00,1.504559270516717291e-02
2.000000000000000000e+00,2.000000000000000000e+00,2.049295774647887439e-02,0.000000000000000000e+00,4.440140845070422726e-01,2.049295774647887439e-02
1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,6.714285714285714857e-01,0.000000000000000000e+00,1.428571428571428527e-02
3.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.818181818181819585e-03,4.431818181818182323e-01
3.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.818181818181819585e-03,4.431818181818182323e-01
1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,6.187500000000000222e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,6.294642857142858094e-01,0.000000000000000000e+00,1.339285714285714385e-02
2.000000000000000000e+00,2.000000000000000000e+00,2.091549295774648015e-02,0.000000000000000000e+00,4.531690140845071046e-01,2.091549295774648015e-02
3.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.424242424242425212e-03,4.825757575757576023e-01
1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,6.714285714285714857e-01,0.000000000000000000e+00,1.428571428571428527e-02
2.000000000000000000e+00,2.000000000000000000e+00,1.922535211267606056e-02,0.000000000000000000e+00,4.165492957746479430e-01,1.922535211267606056e-02
2.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.800000000000000933e-01,0.000000000000000000e+00
2.000000000000000000e+00,2.000000000000000000e+00,2.028169014084507324e-02,0.000000000000000000e+00,4.394366197183098843e-01,2.028169014084507324e-02
