2.000000000000000000e+00,4.000000000000000000e+00,5.674576271186441284e-02,1.331949152542372949e-01,2.419576271186441030e-01,1.576271186440677966e-03,3.940677966101695240e-03,5.516949152542373856e-03,3.940677966101695240e-03,8.669491525423730222e-03,9.457627118644068229e-03,0.000000000000000000e+00
2.000000000000000000e+00,0.000000000000000000e+00,5.674576271186441284e-02,1.331949152542372949e-01,2.419576271186441030e-01,1.576271186440677966e-03,3.940677966101695240e-03,5.516949152542373856e-03,3.940677966101695240e-03,8.669491525423730222e-03,9.457627118644068229e-03,0.000000000000000000e+00
2.000000000000000000e+00,1.000000000000000000e+00,6.101694915254238238e-02,1.432203389830508655e-01,2.601694915254237905e-01,1.694915254237288303e-03,4.237288135593221192e-03,5.932203389830509495e-03,4.237288135593221192e-03,9.322033898305086969e-03,1.016949152542372982e-02,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,2.865497076023391845e-03,3.868421052631578760e-01,1.375438596491228294e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.719298245614035367e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,4.207516339869281086e-01,7.761437908496733595e-02,4.493464052287582389e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.084967320261438141e-03,8.169934640522876282e-03,0.000000000000000000e+00
2.000000000000000000e+00,2.000000000000000000e+00,5.735593220338983805e-02,1.346271186440678169e-01,2.445593220338983520e-01,1.593220338983050840e-03,3.983050847457627643e-03,5.576271186440678700e-03,3.983050847457627643e-03,8.762711864406781681e-03,9.559322033898306342e-03,0.000000000000000000e+00
2.000000000000000000e+00,2.000000000000000000e+00,5.979661016949153196e-02,1.403559322033898493e-01,2.549661016949152925e-01,1.661016949152542554e-03,4.152542372881356386e-03,5.813559322033898941e-03,4.152542372881356386e-03,9.135593220338985784e-03,9.966101694915255327e-03,0.000000000000000000e+00
6.000000000000000000e+00,6.000000000000000000e+00,3.418508287292817971e-02,6.495165745856353035e-02,2.051104972375690505e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.051104972375690505e-02,4.546616022099447818e-01,2.392955801104972371e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,2.000000000000000000e+00,5.979661016949153196e-02,1.403559322033898493e-01,2.549661016949152925e-01,1.661016949152542554e-03,4.152542372881356386e-03,5.813559322033898941e-03,4.152542372881356386e-03,9.135593220338985784e-03,9.966101694915255327e-03,0.000000000000000000e+00
4.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.625874125874126122e-02,1.625874125874126122e-02,2.926573426573426673e-01,3.251748251748252244e-02,0.000000000000000000e+00,4.877622377622378019e-02,0.000000000000000000e+00,1.625874125874126122e-02
2.000000000000000000e+00,5.000000000000000000e+00,6.040677966101695717e-02,1.417881355932203435e-01,2.575677966101695415e-01,1.677966101694915429e-03,4.194915254237288789e-03,5.872881355932204651e-03,4.194915254237288789e-03,9.228813559322035509e-03,1.006779661016949171e-02,0.000000000000000000e+00
2.000000000000000000e+00,1.000000000000000000e+00,5.674576271186441284e-02,1.331949152542372949e-01,2.419576271186441030e-01,1.576271186440677966e-03,3.940677966101695240e-03,5.516949152542373856e-03,3.940677966101695240e-03,8.669491525423730222e-03,9.457627118644068229e-03,0.000000000000000000e+00
2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000222e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,1.000000000000000000e+00,5.613559322033899457e-02,1.317627118644068007e-01,2.393559322033899095e-01,1.559322033898305308e-03,3.898305084745763704e-03,5.457627118644069013e-03,3.898305084745763704e-03,8.576271186440680497e-03,9.355932203389831850e-03,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,3.870915032679738688e-01,7.140522875816995851e-02,4.133986928104575742e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.758169934640523402e-03,7.516339869281046804e-03,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,2.690058479532163923e-03,3.631578947368421240e-01,1.291228070175438891e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.614035087719298614e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.000000000000000000e+00,2.865497076023391845e-03,3.868421052631578760e-01,1.375438596491228294e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.719298245614035367e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,4.081290849673202548e-01,7.528594771241831074e-02,4.358660130718954723e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.962418300653594572e-03,7.924836601307189143e-03,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,2.923976608187134774e-03,3.947368421052631637e-01,1.403508771929824761e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.754385964912280951e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.000000000000000000e+00,2.719298245614034954e-03,3.671052631578947123e-01,1.305263157894736847e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.631578947368421059e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.000000000000000000e+00,2.748538011695906419e-03,3.710526315789473562e-01,1.319298245614035081e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.649122807017543851e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.573426573426573924e-02,1.573426573426573924e-02,2.832167832167832855e-01,3.146853146853147848e-02,0.000000000000000000e+00,4.720279720279720731e-02,0.000000000000000000e+00,1.573426573426573924e-02
1.000000000000000000e+00,1.000000000000000000e+00,2.894736842105263309e-03,3.907894736842105199e-01,1.389473684210526527e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.736842105263158159e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.000000000000000000e+00,6.000000000000000000e+00,3.280386740331491663e-02,6.232734806629833951e-02,1.968232044198894859e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.968232044198894859e-02,4.362914364640884113e-01,2.296270718232044233e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,6.000000000000000000e+00,5.491525423728814415e-02,1.288983050847457845e-01,2.341525423728814115e-01,1.525423728813559560e-03,3.813559322033899333e-03,5.338983050847458459e-03,3.813559322033899333e-03,8.389830508474579313e-03,9.152542372881357358e-03,0.000000000000000000e+00
1.000000000000000000e+00,2.000000000000000000e+00,2.894736842105263309e-03,3.907894736842105199e-01,1.389473684210526527e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.736842105263158159e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,2.000000000000000000e+00,5.918644067796610675e-02,1.389237288135593273e-01,2.523644067796610435e-01,1.644067796610169680e-03,4.110169491525424851e-03,5.754237288135594097e-03,4.110169491525424851e-03,9.042372881355934325e-03,9.864406779661017213e-03,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,2.865497076023391845e-03,3.868421052631578760e-01,1.375438596491228294e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.719298245614035367e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.000000000000000000e+00,1.000000000000000000e+00,3.176795580110497452e-02,6.035911602209945159e-02,1.906077348066298471e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.906077348066298471e-02,4.225138121546961889e-01,2.223756906077348217e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,2.000000000000000000e+00,5.674576271186441284e-02,1.331949152542372949e-01,2.419576271186441030e-01,1.576271186440677966e-03,3.940677966101695240e-03,5.516949152542373856e-03,3.940677966101695240e-03,8.669491525423730222e-03,9.457627118644068229e-03,0.000000000000000000e+00
2.000000000000000000e+00,2.000000000000000000e+00,5.857627118644068154e-02,1.374915254237288331e-01,2.497627118644068223e-01,1.627118644067796806e-03,4.067796610169492448e-03,5.694915254237289254e-03,4.067796610169492448e-03,8.949152542372882865e-03,9.762711864406780835e-03,0.000000000000000000e+00
2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.958333333333333148e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,1.000000000000000000e+00,5.552542372881356936e-02,1.303305084745762787e-01,2.367542372881356605e-01,1.542372881355932434e-03,3.855932203389831302e-03,5.398305084745764169e-03,3.855932203389831302e-03,8.483050847457629037e-03,9.254237288135593736e-03,0.000000000000000000e+00
2.000000000000000000e+00,2.000000000000000000e+00,6.040677966101695717e-02,1.417881355932203435e-01,2.575677966101695415e-01,1.677966101694915429e-03,4.194915254237288789e-03,5.872881355932204651e-03,4.194915254237288789e-03,9.228813559322035509e-03,1.006779661016949171e-02,0.000000000000000000e+00
2.000000000000000000e+00,2.000000000000000000e+00,5.979661016949153196e-02,1.403559322033898493e-01,2.549661016949152925e-01,1.661016949152542554e-03,4.152542372881356386e-03,5.813559322033898941e-03,4.152542372881356386e-03,9.135593220338985784e-03,9.966101694915255327e-03,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,2.836257309941520813e-03,3.828947368421052322e-01,1.361403508771930060e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.701754385964912575e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,4.165441176470588425e-01,7.683823529411766551e-02,4.448529411764706731e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.044117647058823907e-03,8.088235294117647814e-03,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,2.807017543859649349e-03,3.789473684210526438e-01,1.347368421052631826e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.684210526315789783e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,0.000000000000000000e+00,5.613559322033899457e-02,1.317627118644068007e-01,2.393559322033899095e-01,1.559322033898305308e-03,3.898305084745763704e-03,5.457627118644069013e-03,3.898305084745763704e-03,8.576271186440680497e-03,9.355932203389831850e-03,0.000000000000000000e+00
6.000000000000000000e+00,6.000000000000000000e+00,3.176795580110497452e-02,6.035911602209945159e-02,1.906077348066298471e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.906077348066298471e-02,4.225138121546961889e-01,2.223756906077348217e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,5.000000000000000000e+00,4.409090909090909172e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,1.000000000000000000e+00,6.101694915254238238e-02,1.432203389830508655e-01,2.601694915254237905e-01,1.694915254237288303e-03,4.237288135593221192e-03,5.932203389830509495e-03,4.237288135593221192e-03,9.322033898305086969e-03,1.016949152542372982e-02,0.000000000000000000e+00
2.000000000000000000e+00,2.000000000000000000e+00,6.101694915254238238e-02,1.432203389830508655e-01,2.601694915254237905e-01,1.694915254237288303e-03,4.237288135593221192e-03,5.932203389830509495e-03,4.237288135593221192e-03,9.322033898305086969e-03,1.016949152542372982e-02,0.000000000000000000e+00
2.000000000000000000e+00,7.000000000000000000e+00,6.040677966101695717e-02,1.417881355932203435e-01,2.575677966101695415e-01,1.677966101694915429e-03,4.194915254237288789e-03,5.872881355932204651e-03,4.194915254237288789e-03,9.228813559322035509e-03,1.006779661016949171e-02,0.000000000000000000e+00
2.000000000000000000e+00,2.000000000000000000e+00,5.857627118644068154e-02,1.374915254237288331e-01,2.497627118644068223e-01,1.627118644067796806e-03,4.067796610169492448e-03,5.694915254237289254e-03,4.067796610169492448e-03,8.949152542372882865e-03,9.762711864406780835e-03,0.000000000000000000e+00
2.000000000000000000e+00,2.000000000000000000e+00,5.979661016949153196e-02,1.403559322033898493e-01,2.549661016949152925e-01,1.661016949152542554e-03,4.152542372881356386e-03,5.813559322033898941e-03,4.152542372881356386e-03,9.135593220338985784e-03,9.966101694915255327e-03,0.000000000000000000e+00
4.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.695804195804196182e-02,1.695804195804196182e-02,3.052447552447553059e-01,3.391608391608392364e-02,0.000000000000000000e+00,5.087412587412588200e-02,0.000000000000000000e+00,1.695804195804196182e-02
1.000000000000000000e+00,1.000000000000000000e+00,2.719298245614034954e-03,3.671052631578947123e-01,1.305263157894736847e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.631578947368421059e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,7.000000000000000000e+00,5.857627118644068154e-02,1.374915254237288331e-01,2.497627118644068223e-01,1.627118644067796806e-03,4.067796610169492448e-03,5.694915254237289254e-03,4.067796610169492448e-03,8.949152542372882865e-03,9.762711864406780835e-03,0.000000000000000000e+00
2.000000000000000000e+00,2.000000000000000000e+00,6.101694915254238238e-02,1.432203389830508655e-01,2.601694915254237905e-01,1.694915254237288303e-03,4.237288135593221192e-03,5.932203389830509495e-03,4.237288135593221192e-03,9.322033898305086969e-03,1.016949152542372982e-02,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,2.719298245614034954e-03,3.671052631578947123e-01,1.305263157894736847e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.631578947368421059e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,1.000000000000000000e+00,5.735593220338983805e-02,1.346271186440678169e-01,2.445593220338983520e-01,1.593220338983050840e-03,3.983050847457627643e-03,5.576271186440678700e-03,3.983050847457627643e-03,8.762711864406781681e-03,9.559322033898306342e-03,0.000000000000000000e+00
1.000000000000000000e+00,2.000000000000000000e+00,2.748538011695906419e-03,3.710526315789473562e-01,1.319298245614035081e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.649122807017543851e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.730769230769231212e-02,1.730769230769231212e-02,3.115384615384615974e-01,3.461538461538462425e-02,0.000000000000000000e+00,5.192307692307693290e-02,0.000000000000000000e+00,1.730769230769231212e-02
6.000000000000000000e+00,0.000000000000000000e+00,3.211325966850828856e-02,6.101519337016574063e-02,1.926795580110497036e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.926795580110497036e-02,4.271063535911602260e-01,2.247928176795579991e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,2.000000000000000000e+00,5.674576271186441284e-02,1.331949152542372949e-01,2.419576271186441030e-01,1.576271186440677966e-03,3.940677966101695240e-03,5.516949152542373856e-03,3.940677966101695240e-03,8.669491525423730222e-03,9.457627118644068229e-03,0.000000000000000000e+00
6.000000000000000000e+00,6.000000000000000000e+00,3.107734806629834645e-02,5.904696132596685271e-02,1.864640883977900648e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.864640883977900648e-02,4.133287292817680036e-01,2.175414364640883974e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.000000000000000000e+00,8.000000000000000000e+00,3.176795580110497452e-02,6.035911602209945159e-02,1.906077348066298471e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.906077348066298471e-02,4.225138121546961889e-01,2.223756906077348217e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,2.719298245614034954e-03,3.671052631578947123e-01,1.305263157894736847e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.631578947368421059e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.000000000000000000e+00,6.000000000000000000e+00,3.280386740331491663e-02,6.232734806629833951e-02,1.968232044198894859e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.968232044198894859e-02,4.362914364640884113e-01,2.296270718232044233e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,2.865497076023391845e-03,3.868421052631578760e-01,1.375438596491228294e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.719298245614035367e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+00,3.870915032679738688e-01,7.140522875816995851e-02,4.133986928104575742e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.758169934640523402e-03,7.516339869281046804e-03,0.000000000000000000e+00
1.000000000000000000e+00,2.000000000000000000e+00,2.894736842105263309e-03,3.907894736842105199e-01,1.389473684210526527e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.736842105263158159e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,2.000000000000000000e+00,5.796610169491526326e-02,1.360593220338983111e-01,2.471610169491526010e-01,1.610169491525423715e-03,4.025423728813560045e-03,5.635593220338983543e-03,4.025423728813560045e-03,8.855932203389831406e-03,9.661016949152542721e-03,0.000000000000000000e+00
3.000000000000000000e+00,5.000000000000000000e+00,1.345108695652173954e-02,0.000000000000000000e+00,1.345108695652173954e-02,4.169836956521739690e-01,6.725543478260870289e-02,9.415760869565219238e-02,0.000000000000000000e+00,1.345108695652173954e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,0.000000000000000000e+00,5.613559322033899457e-02,1.317627118644068007e-01,2.393559322033899095e-01,1.559322033898305308e-03,3.898305084745763704e-03,5.457627118644069013e-03,3.898305084745763704e-03,8.576271186440680497e-03,9.355932203389831850e-03,0.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+00,4.165441176470588425e-01,7.683823529411766551e-02,4.448529411764706731e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.044117647058823907e-03,8.088235294117647814e-03,0.000000000000000000e+00
2.000000000000000000e+00,2.000000000000000000e+00,5.735593220338983805e-02,1.346271186440678169e-01,2.445593220338983520e-01,1.593220338983050840e-03,3.983050847457627643e-03,5.576271186440678700e-03,3.983050847457627643e-03,8.762711864406781681e-03,9.559322033898306342e-03,0.000000000000000000e+00
2.000000000000000000e+00,2.000000000000000000e+00,6.101694915254238238e-02,1.432203389830508655e-01,2.601694915254237905e-01,1.694915254237288303e-03,4.237288135593221192e-03,5.932203389830509495e-03,4.237288135593221192e-03,9.322033898305086969e-03,1.016949152542372982e-02,0.000000000000000000e+00
2.000000000000000000e+00,1.000000000000000000e+00,5.979661016949153196e-02,1.403559322033898493e-01,2.549661016949152925e-01,1.661016949152542554e-03,4.152542372881356386e-03,5.813559322033898941e-03,4.152542372881356386e-03,9.135593220338985784e-03,9.966101694915255327e-03,0.000000000000000000e+00
6.000000000000000000e+00,1.000000000000000000e+00,3.280386740331491663e-02,6.232734806629833951e-02,1.968232044198894859e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.968232044198894859e-02,4.362914364640884113e-01,2.296270718232044233e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,2.000000000000000000e+00,5.491525423728814415e-02,1.288983050847457845e-01,2.341525423728814115e-01,1.525423728813559560e-03,3.813559322033899333e-03,5.338983050847458459e-03,3.813559322033899333e-03,8.389830508474579313e-03,9.152542372881357358e-03,0.000000000000000000e+00
1.000000000000000000e+00,8.000000000000000000e+00,2.807017543859649349e-03,3.789473684210526438e-01,1.347368421052631826e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.684210526315789783e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.464285714285713635e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+00,3.499999999999999778e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.000000000000000000e+00,6.000000000000000000e+00,3.453038674033149374e-02,6.560773480662983326e-02,2.071823204419889417e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.071823204419889417e-02,4.592541436464088744e-01,2.417127071823204493e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.000000000000000000e+00,6.000000000000000000e+00,3.349447513812154470e-02,6.363950276243093840e-02,2.009668508287292682e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.009668508287292682e-02,4.454765193370165965e-01,2.344613259668508129e-02,0.000000000000000000e+00,0.000000000000000000e+00
