2.902324789020119811e-01,1.463828769170578137e-01,1.476320251141988615e+00,-2.297096269511202937e-01,6.777752501390947870e-01,-1.400825886272874410e+00,-7.384557376571649900e-01,0.000000000000000000e+00
-5.082185279439762476e-02,-2.680944824436070628e-01,1.879322166912858139e+00,-9.582043729615553618e-01,5.503914655027323244e-01,-1.288823867319298655e+00,-1.548149363598874784e+00,0.000000000000000000e+00
-7.329305161872161634e-01,-7.593269083525444607e-01,-1.017504085081615550e-01,-9.106938460478316566e-01,-5.562551635256762772e-01,2.678708603985560099e-01,-1.007673769456424617e+00,0.000000000000000000e+00
-2.368514882651661657e-01,-1.222598560018918062e-01,-5.344472022832020830e-01,6.666556474877768923e-02,-3.439488557984035633e-01,-4.188081843763435397e-01,-4.733167669457741811e-01,0.000000000000000000e+00
-2.540764545124598039e-01,-2.297169491694721899e-01,5.096610694185024770e-02,-2.455464692556962314e-01,-2.404495307813578342e-01,-6.748127991273739079e-01,-3.856169535566214557e-01,0.000000000000000000e+00
3.556873506417273512e-01,2.615154767394651802e-01,1.179371471100293611e+00,-2.383067699164910166e-02,6.591984482129592537e-01,-1.956769241066844245e+00,-6.466768631801451672e-01,0.000000000000000000e+00
-9.534100841525720016e-01,-1.020294134616667181e+00,-1.950771679498409239e-01,-1.198019413573685910e+00,-8.561378231904486213e-01,-1.523494764174409877e+00,-9.118158338915358652e-01,0.000000000000000000e+00
5.597293793882168744e-02,1.540583835718848105e-01,-2.247720459540071547e-01,3.630407564486736738e-01,-3.610470959385816969e-02,-1.272823578897359420e+00,-8.302346121341847018e-01,0.000000000000000000e+00
4.624821413749466981e-01,4.610786497649706495e-01,5.897160364460699578e-01,4.625866223631441287e-01,4.309691674061405520e-01,-1.864834250509117330e+00,-2.061382656904489352e-01,0.000000000000000000e+00
-6.295807187034561103e-01,-6.134922819108291625e-01,-2.926460528206821787e-01,-5.283472246945296602e-01,-6.172932269972674080e-01,-2.181379004178534420e-01,-1.189191987866529798e+00,0.000000000000000000e+00
-7.260405296882990189e-01,-6.825718418042733271e-01,-6.192897108665434969e-01,-5.283472246945296602e-01,-8.030612462586305123e-01,-7.974816770289094858e-01,-1.099452643933444440e+00,0.000000000000000000e+00
-2.540764545124598039e-01,-2.911210024080893577e-01,4.666943990002243581e-01,-1.980359423419704168e-01,-9.979660191203996999e-02,-6.308120059670406787e-01,-7.547719820086351561e-01,0.000000000000000000e+00
-4.814460089767328421e-01,-4.139291088853237488e-01,-4.496046936998606136e-01,-2.545960934297379352e-01,-5.137939019802216789e-01,-1.128026683067524100e-01,-6.344396799165420431e-01,0.000000000000000000e+00
-5.813508132110343229e-01,-5.674392419818660160e-01,-2.035614188081741327e-01,-3.948652681273999154e-01,-7.526384981734028923e-01,-1.896768159484571115e+00,-7.180604322178275600e-01,0.000000000000000000e+00
2.213326139128385661e-01,2.922175033587731119e-01,5.945035780018344956e-02,2.906437630563322161e-01,2.982777250765957233e-01,-1.921374317322021019e-01,-3.672611786612186013e-01,0.000000000000000000e+00
-2.609664410113770039e-01,-1.145843493470648233e-01,-7.677641008873934414e-01,2.001475213159054356e-01,-1.926806115427220634e-01,1.465353398655152850e-01,-2.224545100419191845e-01,0.000000000000000000e+00
-3.126413397532573635e-01,-2.987965090629163267e-01,7.641885951685456480e-02,-9.849007642750196023e-02,-2.882184500199947985e-01,-1.050819577042950037e+00,-8.077997761509148056e-01,0.000000000000000000e+00
6.975291093665673958e-02,9.265433033326762879e-02,2.927672564043748427e-01,1.888354910983523482e-01,1.841630846731863724e-01,-1.047486183621712641e+00,-9.804314686195890471e-02,0.000000000000000000e+00
4.383671886287358044e-01,3.382705432877363139e-01,1.230276976250297416e+00,1.820482729678200851e-01,6.008142135879587231e-01,-9.534844891428186919e-01,7.123788828454313826e-02,0.000000000000000000e+00
4.659271346244046597e-01,5.455092229680688076e-01,1.018716120918541773e-01,4.467497800585681911e-01,5.450838078095499029e-01,-5.848111767539649897e-01,2.425584539749814361e-01,0.000000000000000000e+00
7.690865405767682850e-01,6.299397961711682425e-01,1.565404885154496828e+00,4.603242163196327175e-01,1.126272325212958059e+00,-4.961429117490507301e-01,1.548586405858287385e-01,0.000000000000000000e+00
-1.637192029981031360e-02,-3.015377614396672415e-02,4.794207752877241435e-01,6.214075266175483891e-02,7.800993080955001546e-02,-3.921410370064445372e-01,-2.020592046025818378e-01,0.000000000000000000e+00
-1.955115692716622444e-01,-2.987965090629163267e-01,9.927179522169394810e-01,-5.238224126075068376e-01,1.045482192754596945e-01,1.989901901809783880e+00,-8.302346121341847018e-01,0.000000000000000000e+00
-4.504410697316048040e-01,-5.444127220173849979e-01,6.830427958877446359e-01,-6.346803087395304077e-01,-2.722954769404487552e-01,-7.421473462363689100e-01,-4.692377058579070837e-01,0.000000000000000000e+00
-4.642210427294392039e-01,-5.444127220173849979e-01,6.024424127335696877e-01,-6.278930906089981168e-01,-2.669878192472674994e-01,-9.674847415120155780e-01,-4.733167669457741811e-01,0.000000000000000000e+00
-5.813508132110343229e-01,-7.746779216621983988e-01,1.268456105112801602e+00,-1.109785577876770457e+00,-1.528731788438581485e-01,-8.261488604515510037e-01,-1.274852270711748004e+00,0.000000000000000000e+00
2.247776071622971661e-01,2.308134501201559163e-01,4.666943990002243581e-01,5.621324882776125298e-01,3.646234462413681654e-01,6.738781791052683712e-01,2.445979845189140967e-01,0.000000000000000000e+00
9.042287043340838104e-02,-1.480276283431277221e-02,1.170887220241955573e+00,-1.120645126885664727e-01,5.397761501163687026e-01,-3.814741780584849362e-01,-4.651586447700399862e-01,0.000000000000000000e+00
-3.608712452456784847e-01,-3.985780955756697552e-01,3.563991378418785438e-01,-5.713329395212306538e-01,-2.749493057870405210e-01,-1.426826354958526055e+00,-9.118158338915358652e-01,0.000000000000000000e+00
1.765477016698754342e-01,1.540583835718848105e-01,6.406215415960738735e-01,1.639490246197347068e-01,3.566619597015951437e-01,-1.555495341018288791e+00,-5.630561108788613156e-01,0.000000000000000000e+00
4.908295143990447362e-02,5.482504753425440983e-04,7.339483010377485517e-01,-1.324261670801612500e-01,3.142006981561406009e-01,-4.948095543805556273e-01,-4.753562974897086457e-01,0.000000000000000000e+00
-1.981691354926953461e-02,-3.015377614396672415e-02,4.624522735710577259e-01,-1.889863181679287407e-01,8.597141734932303714e-02,-6.641459401794143069e-01,-6.058862523014704182e-01,0.000000000000000000e+00
4.298039196941335661e-03,8.497882367844064588e-02,-1.441716627998322897e-01,1.119136856189900664e-01,-1.604934588176649447e-03,-1.047486183621712641e+00,-1.163989217573635909e-01,0.000000000000000000e+00
-1.438366705297818848e-01,-1.222598560018918062e-01,1.739877443876958474e-01,-9.849007642750196023e-02,3.554866926409547961e-02,1.832026674991265314e-01,-5.385817443516550673e-01,0.000000000000000000e+00
3.212374181471400747e-01,2.691909833942921493e-01,9.036333182044314905e-01,1.028640614449483903e-01,4.654689424118232943e-01,1.261888778611541362e+00,-5.548979887031253444e-01,0.000000000000000000e+00
-1.231667110330296327e-01,3.892578374947742309e-02,-7.295849720248892556e-01,1.956227092288845837e-01,-3.864101173438581061e-01,2.772043619780202306e-01,-2.462004728034377851e-02,0.000000000000000000e+00
-1.782866030243685784e-01,-2.143659358598182518e-01,5.133577787210616972e-01,-2.817449659518669325e-01,-1.581808365370405423e-01,-2.481384412089900626e-01,-3.754193008369527962e-01,0.000000000000000000e+00
-1.128317312846538051e-01,3.125027709465044712e-02,-6.489845888707144184e-01,2.544452663601615150e-01,-3.864101173438581061e-01,-1.479493971014076648e+00,1.609772322176303005e-01,0.000000000000000000e+00
6.286292443773890126e-02,1.617338902267117795e-01,-2.205299205248405503e-01,1.662114306632461458e-01,-1.236810615313578554e-01,-1.178155205734217725e+00,6.307976610880892954e-02,0.000000000000000000e+00
-1.335016907814054465e-01,-1.606373892760280531e-01,4.582101481418911493e-01,-5.441840669991035995e-01,3.142006981561406009e-01,-5.988114291231618758e-01,-7.425347987450338083e-01,0.000000000000000000e+00
2.496799869369359728e-02,-9.923333603741087139e-02,1.255729728825297098e+00,-5.532336911731452478e-01,4.070847077868227082e-01,-1.705498044973970728e+00,-6.527954548119466738e-01,0.000000000000000000e+00
1.834376881687932725e-01,1.617338902267117795e-01,6.236530398794074559e-01,7.571518892281935142e-02,4.256615097129593517e-01,-1.134154412573884496e+00,-3.794983619248198936e-01,0.000000000000000000e+00
-9.430751044041961739e-01,-8.360819749008155943e-01,-1.348935284683283831e+00,-1.062275050963046752e+00,-6.013702539177213646e-01,-1.465493718644879761e+00,-1.813288334310265482e+00,0.000000000000000000e+00
-1.180779638616844984e+00,-1.304287880845272030e+00,-1.144767847956660728e-01,-1.403898363533157001e+00,-1.084367103997266213e+00,-6.668126549164042904e-01,-1.633809646444092989e+00,0.000000000000000000e+00
-1.246234510356559966e+00,-1.480824533906295315e+00,5.515369075835657720e-01,-1.643713404145287660e+00,-1.007406067446130038e+00,-9.541511678270661045e-01,-1.438014714226450330e+00,0.000000000000000000e+00
-8.569502731677292040e-01,-1.050996161235976389e+00,9.036333182044314905e-01,-1.250054752574432548e+00,-5.748319654518129207e-01,-3.201397391077171473e-01,-1.637888707531960142e+00,0.000000000000000000e+00
-5.606808537142821125e-01,-5.520882286722120780e-01,-1.272031610831658721e-01,-5.283472246945296602e-01,-5.005247577472674569e-01,3.045381880321669787e-01,-6.527954548119466738e-01,0.000000000000000000e+00
-7.122605566904645080e-01,-7.593269083525444607e-01,2.551335436685063518e-02,-8.292472284814484951e-01,-6.172932269972674080e-01,-1.682830969709556479e+00,-1.276891801255682468e+00,0.000000000000000000e+00
-6.778106241958772316e-01,-8.130554549363346872e-01,7.169797993210821341e-01,-1.107523171833259212e+00,-3.704871442643120627e-01,-8.988168370345258618e-01,-1.633809646444092989e+00,0.000000000000000000e+00
-1.748416097749099785e-01,-1.452863759663740872e-01,6.793460865852136987e-02,3.318195530477928423e-03,-1.820652961563584415e-01,-1.591495989967652624e+00,-5.263445610880519432e-01,0.000000000000000000e+00
-2.885263870070465253e-01,-2.066904292049912828e-01,-3.605200596873525121e-01,-4.419233138324588084e-02,-2.669878192472674994e-01,-9.888184594079347800e-01,-5.630561108788613156e-01,0.000000000000000000e+00
-1.645066300265341508e-01,-1.299353626567187892e-01,6.793460865852136987e-02,-1.346885731236726613e-01,-2.802569634802217768e-01,-1.490827508646283661e+00,-2.204149794979865240e-01,0.000000000000000000e+00
-7.294855229377575911e-01,-6.211677885656561315e-01,-1.068955006358255133e+00,-4.898863219548475478e-01,-9.994445809063571273e-01,-1.114693109382576125e-01,-6.956255962345557764e-01,0.000000000000000000e+00
9.585611692969960851e-01,1.090470195460796266e+00,-1.568980390873367936e-01,1.272527985939962303e+00,8.025052059288677597e-01,2.505372146081212281e-01,1.329628233891683387e+00,1.000000000000000000e+00
6.864067025897605534e-01,8.525294891611546744e-01,-3.690043105456904393e-01,8.358836195424043103e-01,5.981603847413681230e-01,6.498777464723589636e-01,9.563941443518025887e-01,1.000000000000000000e+00
8.310964190670256935e-01,8.985825290901178208e-01,2.248932495376997631e-01,7.906354986721899625e-01,8.900815578663674454e-01,5.592094454147022997e-01,7.809945175734990253e-01,1.000000000000000000e+00
1.468420170216881093e+00,1.305384381795957172e+00,1.573889136012829981e+00,1.188818962330067786e+00,1.781768050320912788e+00,-5.094764854340002591e-01,1.368379314226425336e+00,1.000000000000000000e+00
6.795167160908432979e-01,7.297213826839202833e-01,3.224621344085457642e-01,8.788693343691073023e-01,6.034680424345505445e-01,2.025363493423029404e-01,8.829710447701875076e-01,1.000000000000000000e+00
6.622917498435496597e-01,8.141519558870183859e-01,-3.053724291081820197e-01,6.752527904531455683e-01,4.760842577981869161e-01,8.132140241129904856e-01,7.891526397492332201e-01,1.000000000000000000e+00
8.517663785637773488e-01,1.036741648877006261e+00,-4.708153208456983263e-01,9.852024184141080498e-01,3.832002481675048089e-01,8.253418617775760968e-02,1.048173018828822523e+00,1.000000000000000000e+00
2.019619090130270855e+00,2.049908527314189044e+00,2.248932495376997631e-01,2.150341530822100999e+00,1.473923904116367423e+00,5.005417212009244388e-01,2.127084676569790389e+00,1.000000000000000000e+00
1.409855284976084144e+00,1.481921034856978903e+00,1.697456189585292430e-01,1.847179120991673029e+00,1.009503855962958108e+00,9.092157546446270056e-01,1.945566458159684986e+00,1.000000000000000000e+00
7.828665135746040171e-01,7.604234093032296027e-01,7.721274299002526265e-01,5.010475251028242427e-01,8.157743501618219817e-01,-5.614774228053032168e-01,6.892156430964792024e-01,1.000000000000000000e+00
5.796119118565418171e-01,5.992377695518589231e-01,4.794207752877241435e-01,5.576076761905917056e-01,5.530452943493229245e-01,1.221221378872445307e+00,9.625127359836042062e-01,1.000000000000000000e+00
1.334065433487992447e+00,1.251655835212166945e+00,1.132708091379456272e+00,8.539828678904897163e-01,1.588038544519776663e+00,1.082552212548970383e+00,9.604732054396697416e-01,1.000000000000000000e+00
1.843924434407877344e+00,1.788941301050066102e+00,7.806116807585858908e-01,1.485194154029965796e+00,1.606615346445912307e+00,9.818837312276017526e-01,1.588648612971274465e+00,1.000000000000000000e+00
1.626889859691980744e+00,1.673808701227657458e+00,2.927672564043748427e-01,1.709172352337522405e+00,1.362463092559548672e+00,-1.485494079172303916e+00,1.764048239749578029e+00,1.000000000000000000e+00
1.606219900195229089e+00,1.650782181263177995e+00,2.970093818335414193e-01,1.668449043554328881e+00,1.439424129110685957e+00,-4.921428396435657548e-01,1.584569551883405536e+00,1.000000000000000000e+00
1.179040737262351923e+00,1.174900768663894368e+00,6.788006704585779483e-01,1.231804677156770778e+00,1.041349802122048862e+00,-8.381490767680054299e-01,1.609043918410611784e+00,1.000000000000000000e+00
1.389185325479331379e+00,1.305384381795957172e+00,1.098771087946118774e+00,1.030450539284320399e+00,1.341232461786821428e+00,-1.367491952060500671e+00,1.429565230544439292e+00,1.000000000000000000e+00
1.423635257973918655e+00,1.612404647989041706e+00,-5.089944497082024011e-01,2.082469349516782753e+00,1.091772550207276593e+00,-6.134078827156590023e-03,2.222942612134678697e+00,1.000000000000000000e+00
2.181533772854828523e+00,2.034557514004534884e+00,1.183613596529460077e+00,2.136767094561038860e+00,2.055112421519776689e+00,1.386557692565819400e+00,1.678387956904359823e+00,1.000000000000000000e+00
2.078183975371067582e+00,1.911749407527300493e+00,1.361782864554476280e+00,1.858491151209225922e+00,2.052458592673184867e+00,8.772151778007480916e-01,1.861945705858399469e+00,1.000000000000000000e+00
1.809474501913291400e+00,1.865696367598336014e+00,1.527771172418628254e-01,2.154866342909123933e+00,1.396962867565231248e+00,-1.163488274680773316e+00,2.123005615481923236e+00,1.000000000000000000e+00
1.347845406485828068e+00,1.259331341866992471e+00,1.162402969383622420e+00,1.229542271113259311e+00,1.426154984877730403e+00,-3.868076075324647367e-01,1.315351520084147685e+00,1.000000000000000000e+00
1.365070372733120374e+00,1.328410901760436635e+00,8.315171859085898065e-01,1.455782875464327386e+00,1.152810613678867835e+00,-3.088062014755101337e-01,1.315351520084147685e+00,1.000000000000000000e+00
1.289280521245029787e+00,1.144198742044586492e+00,1.510257254575321451e+00,9.241174552393197628e-01,1.596000031059548574e+00,1.533893681784511465e+00,9.563941443518025887e-01,1.000000000000000000e+00
1.210045676507480072e+00,1.504947554821461253e+00,-1.094407758933259478e+00,2.347170856607530887e+00,6.008142135879587231e-01,8.218808470082075157e-01,2.120966084937990548e+00,1.000000000000000000e+00
6.967416823381369362e-01,8.371784758515007363e-01,-2.629511748165112572e-01,1.154882871677408440e+00,5.424299789629593027e-01,-2.800685405918988766e-03,1.139951893305842123e+00,1.000000000000000000e+00
1.537320035206054536e+00,1.558676101405251480e+00,4.454837718543866454e-01,1.611888892466563306e+00,1.463308588730003690e+00,-1.488033172561162576e-01,1.692664670711897301e+00,1.000000000000000000e+00
1.423635257973918655e+00,1.543325088095597541e+00,-9.750828307899495062e-02,1.856228745165714678e+00,7.786207463095499159e-01,-1.037486003358000453e+00,2.131163737657658874e+00,1.000000000000000000e+00
1.144590804767765757e+00,1.305384381795957172e+00,-3.096145545373485963e-01,1.453520469420815919e+00,6.724675924459135867e-01,-5.648108162265405019e-01,1.764048239749578029e+00,1.000000000000000000e+00
1.334065433487992447e+00,1.366788435034572924e+00,4.242731447085535956e-01,1.335875355158262057e+00,1.128926154059549880e+00,-1.008152141251111633e+00,1.405090864017234820e+00,1.000000000000000000e+00
5.382719928630372852e-01,5.301582096584148696e-01,6.618321687419116417e-01,2.024099273594168469e-01,7.069673674515950523e-01,3.445389090870152327e-01,4.281557334729555464e-01,1.000000000000000000e+00
1.082580926277508349e+00,9.983641156028699726e-01,1.196339972816959918e+00,5.915437668432510510e-01,1.155464442525458324e+00,-1.088153583360808696e+00,8.748129225944514253e-01,1.000000000000000000e+00
1.588994933947935451e+00,1.489596541511807315e+00,1.166645094812789107e+00,1.096060314546131620e+00,1.680922554150457549e+00,4.052066693535356090e-01,1.225612176151062327e+00,1.000000000000000000e+00
1.492535122963092098e+00,1.589378128024559356e+00,2.975547979601723611e-02,1.675236261684861061e+00,1.120964667519776858e+00,-2.288047593658130430e-01,1.674308895816492671e+00,1.000000000000000000e+00
1.413300278225542161e+00,1.428192488273191563e+00,5.048735278627284329e-01,1.401485130420071279e+00,1.317348002167503473e+00,-2.214712938390910324e-01,1.509106921757855879e+00,1.000000000000000000e+00
1.371960359232037741e+00,1.328410901760436635e+00,8.781805656294318085e-01,9.241174552393197628e-01,1.399616696411821959e+00,-7.648144215007832702e-01,9.604732054396697416e-01,1.000000000000000000e+00
1.378850345730956217e+00,1.236304821902513007e+00,1.467836000283650799e+00,1.184294150243047072e+00,1.452693273343640179e+00,-5.714776030690154052e-01,1.615162510042413402e+00,1.000000000000000000e+00
9.585611692969960851e-01,9.983641156028699726e-01,3.818518904168828887e-01,9.150678310652780034e-01,8.343511520879587362e-01,3.119992749070205421e-02,1.062449732636360000e+00,1.000000000000000000e+00
1.754354609921952468e+00,1.811967821014548452e+00,1.782298698168624518e-01,2.367532510999125428e+00,1.338578632940230717e+00,-2.988060212117982228e-01,2.328998200419234443e+00,1.000000000000000000e+00
1.275500548247195498e+00,1.274682355176646631e+00,6.575900433127402911e-01,1.186556556286556319e+00,1.102387865593640104e+00,-1.308157549162475508e+00,9.910661635986774964e-01,1.000000000000000000e+00
1.241050615752608000e+00,1.197927288628376719e+00,8.951490673460982261e-01,1.082485878285067038e+00,1.354501606019776760e+00,-9.768182430914803538e-01,7.871131092052987555e-01,1.000000000000000000e+00
1.561434987952265319e+00,1.658457687918003520e+00,2.551335436685063518e-02,1.525917462813157321e+00,1.412885840644776181e+00,-1.480090172237370078e-02,1.135872832217975192e+00,1.000000000000000000e+00
1.475310156715798460e+00,1.343761915070090573e+00,1.378751366271142587e+00,1.254428737591877008e+00,1.707460842616367325e+00,-1.060819757306662225e+00,1.052252079916691230e+00,1.000000000000000000e+00
1.478755149965257587e+00,1.574027114714905418e+00,5.096610694185024770e-02,1.426371596898688976e+00,1.269579082928867786e+00,1.987901865757041975e+00,1.315351520084147685e+00,1.000000000000000000e+00
2.109188914616195731e+00,2.065259540623842760e+00,6.321372907377406092e-01,2.114143034125930409e+00,1.943651609962957938e+00,6.512111038408537889e-01,1.851748053138730699e+00,1.000000000000000000e+00
1.451195203969587455e+00,1.451219008237671027e+00,6.109266635919029520e-01,1.781569345729863807e+00,1.221810163690230766e+00,-9.681514201962629906e-01,1.539699879916863745e+00,1.000000000000000000e+00
1.416745271475001511e+00,1.259331341866992471e+00,1.556920634296158790e+00,9.557911398484696397e-01,1.694191698383411993e+00,4.225403151439697802e-01,6.973737652722133973e-01,1.000000000000000000e+00
1.482200143214715604e+00,1.451219008237671027e+00,7.636431790419194732e-01,1.394697912289539099e+00,1.476577732962957912e+00,-4.108080401653738667e-01,1.584569551883405536e+00,1.000000000000000000e+00
1.392630318728790506e+00,1.282357861831474821e+00,1.264213979683634914e+00,1.353974603506347352e+00,1.354501606019776760e+00,-4.080137040802533227e-02,1.137912362761909657e+00,1.000000000000000000e+00
1.785359549167080395e+00,1.796616807704891849e+00,4.285152701377202278e-01,1.955774611080185021e+00,1.588038544519776663e+00,-4.248082925345707528e-01,1.859906175314466781e+00,1.000000000000000000e+00
1.857704407405711855e+00,1.804292314359720262e+00,7.933380570460903947e-01,1.553066335335286485e+00,1.866690573411821763e+00,1.467225813359763542e+00,1.590688143515207154e+00,1.000000000000000000e+00
1.134255825019389485e+00,1.197927288628376719e+00,2.630723784002039212e-01,9.738903881965549347e-01,8.078128636220501813e-01,-5.413494409297454901e-02,1.229691237238929480e+00,1.000000000000000000e+00
4.555921548760294426e-01,6.299397961711682425e-01,-5.174787005665356654e-01,3.019557932738853312e-01,3.407389866220502661e-01,3.905397383000909772e-01,6.015158297073265325e-01,1.000000000000000000e+00
1.234160629253690855e+00,1.082794688805969407e+00,1.556920634296158790e+00,7.951603107592127850e-01,1.359809263712957961e+00,-4.774759085901214561e-01,1.013500999581949280e+00,1.000000000000000000e+00
3.935822763857726447e-01,2.538399700846382112e-01,1.501773003716988297e+00,-6.007442180868690640e-01,8.582356117072765800e-01,-2.428050117350102621e-01,-5.385817443516550673e-01,1.000000000000000000e+00
1.344400413236368719e+00,1.243980328557338533e+00,1.226034850821130950e+00,1.091535502459108686e+00,1.619884490678867639e+00,3.252052272438384906e-01,1.190940156904187308e+00,1.000000000000000000e+00
1.309950480741781442e+00,1.420516981618363150e+00,-5.084490335815761847e-02,1.485194154029965796e+00,8.900815578663674454e-01,4.605410001460761293e-01,1.415288516736903368e+00,1.000000000000000000e+00
1.079135933028050554e+00,9.906886089480428925e-01,1.200582098246126606e+00,7.928979047157014293e-01,1.136887640599321792e+00,-9.621513120380358330e-01,1.042054427197020905e+00,1.000000000000000000e+00
1.830144461410043055e+00,1.896398394217646555e+00,1.061137375210255002e-01,2.001022731950397482e+00,1.365116921406140493e+00,-1.193488815471909881e+00,1.584569551883405536e+00,1.000000000000000000e+00
9.310012233013271743e-01,8.448539825063277053e-01,1.192097847387793452e+00,3.675655685356964963e-01,1.144849127139094813e+00,1.110552717287364155e+00,5.158555468621064399e-01,1.000000000000000000e+00
1.189375717010728417e+00,1.021390635567352101e+00,1.688426522600342317e+00,7.928979047157014293e-01,1.317348002167503473e+00,-5.754776751745001029e-01,1.129754240586173575e+00,1.000000000000000000e+00
1.409855284976084144e+00,1.351437421724918986e+00,9.842337013586063277e-01,1.166194901894961555e+00,1.503116021428867688e+00,-5.281434885929295886e-01,1.103240343515034638e+00,1.000000000000000000e+00
1.834376881687932725e-01,2.615154767394651802e-01,-1.690789992482009604e-02,5.779693305821884675e-01,2.493335387773184739e-02,5.078751867276467546e-01,7.891526397492332201e-01,1.000000000000000000e+00
4.521471616265702598e-01,5.915622628970319541e-01,-2.799196765331823933e-01,4.897354948852711276e-01,3.619696173947775653e-01,3.772061646151417258e-01,7.891526397492332201e-01,1.000000000000000000e+00
2.454475666590494320e-01,2.538399700846382112e-01,4.794207752877241435e-01,3.336294778830352081e-01,3.964693924004590309e-01,8.478813156938594942e-01,8.952082280337906317e-01,1.000000000000000000e+00
1.834376881687932725e-01,7.730331702361367685e-02,1.187855721958626765e+00,-3.428299291266532767e-01,5.477376366561405030e-01,-6.680183909367666539e-02,6.307976610880892954e-02,1.000000000000000000e+00
8.655463515616118597e-01,9.216090490545988390e-01,3.182200089793744135e-01,1.168457307938471024e+00,8.370049809345493363e-01,-1.161360617279900143e-01,1.148110015481578206e+00,1.000000000000000000e+00
2.488925599085080598e-01,4.534031431101436804e-01,-7.762483517457265947e-01,6.594159481485716290e-01,-7.325831344613147056e-02,-7.068133759712528219e-01,9.604732054396697416e-01,1.000000000000000000e+00
2.592275396568838874e-01,4.227011164908344165e-01,-5.514157039998731635e-01,4.603242163196327175e-01,7.270227311636878742e-02,-6.501456878102174208e-01,7.014528263600805502e-01,1.000000000000000000e+00
4.762621143727810979e-01,4.764296630746246430e-01,5.939581618752365344e-01,5.508204580600595257e-01,5.663144385822772575e-01,4.586685854414666863e-02,1.048173018828822523e+00,1.000000000000000000e+00
-6.123557524561624721e-01,-4.906841754335948269e-01,-9.756282469165804550e-01,-3.541419593442063918e-01,-7.022157500881753833e-01,1.069218638864021242e+00,-2.665957782427823622e-02,2.000000000000000000e+00
